,LSRCa,LSRCb,LSRCc,L650a,L650b,L650c,LREGa,LREGb,LREGc,L633a,L633b,L633c,L634a,L634b,L634c,L671a,L671b,L671c,L645b,L645c,L646b,L646c,L692a,L692b,L692c,L675a,L675b,L675c,L611c,L652a,L670a,L670b,L670c,L632a,L632b,L632c,L680a,L680b,L680c,L684a,L684c
2017-03-24 16:00:09.910,0,0,0,0,0,0,0,0,0,9.254527953,3.462375,4.049901441,3.581954774,0.892286674,5.686650187,5.58940807,1.253601177,1.077981447,3.034277987,0.537833333,0.222126339,0.153512347,0,0,0,0.892714151,1.50899178,36.27800809,10.22761096,1.31886679,0.870221709,0.20676449,0.662002359,2.598215114,2.28939059,0.208744303,0.991666667,2.395457131,0.656319454,0.728371416,0.620108479
2017-03-24 17:00:09.915,0,0,0,0,0,0,0,0,0,12.50730763,3.441506448,1.509974779,1.494511742,1.519315122,4.327872259,10.05739188,1.361387527,3.006593224,3.338735437,0.392309332,0.174021272,0.130769777,0,0,0,2.89621092,1.837797595,22.48223211,2.141125,0.60174491,0.857464532,0.25237799,1.002062435,1.162642993,1.279041207,0.425379198,1.014195563,1.938635273,2.240136939,0.826811305,1.160381449
2017-03-24 18:00:09.920,0,0,0,0,0,0,0,0,0,3.344822891,3.632900108,0.442438538,1.403289458,0.921301547,2.066283084,6.250051944,2.534184555,1.981680998,3.124471104,0.713562716,0.289700137,0.280657892,0,0,0,3.124471104,0.363497813,15.38188602,0.869903302,1.098984593,0.428616786,0.129098008,0.190939659,1.146101834,1.019839729,0.198997487,0.473177403,0.968409685,0.83714216,1.01098629,0.640447016
2017-03-24 19:00:09.925,0,0,0,0,0,0,0,0,0,5.164810926,2.610665127,1.01732389,1.75511265,2.203181255,1.927635598,8.727169641,2.67976151,2.13217379,3.000466031,0.899208333,0.157370462,0.138892124,0,0,0,3.000466031,1.217339446,22.70502027,1.793414091,0.775727987,0.89518528,0.30425708,0.500257208,1.852504631,0.904394213,0.474270347,0.541342721,3.167950888,2.225118378,0.763291667,0.650708333
2017-03-24 20:00:09.930,0,0,0,0,0,0,0,0,0,2.748839912,1.482188114,1.099987087,1.550633507,1.395221717,2.253919788,7.754822481,3.269110311,2.319134289,5.054140999,1.48225,0.193375,0.07053368,0,0,0,4.203212337,1.248625,20.17456402,2.080539037,2.748043623,0.564096959,0.327369369,0.404255906,2.396071187,1.098790964,0.305666667,1.752982659,1.389347713,0.846261666,1.094378826,0.817108685
2017-03-24 21:00:09.935,0,0,0,0,0,0,0,0,0,1.573257292,2.748260392,1.564301695,0.836601682,1.449,2.128683408,4.125014233,3.770447586,1.399887974,2.708083682,1.094723991,0.236918999,0.155745993,0,0,0,2.708083682,1.863638876,19.51848064,5.08173272,2.77963836,0.924431952,0.423781842,1.351266342,1.893881106,0.425339464,0.555033132,1.121205673,1.55125926,0.976509099,1.321279035,1.107026035
2017-03-24 22:00:09.940,0,0,0,0,0,0,0,0,0,3.238375,2.614310035,0.593907834,1.499513721,1.236534931,2.166200929,2.103613568,2.730611523,1.354538817,2.054668635,2.131501583,0.131833333,0.178208333,0,0,0,2.411575902,0.826,16.06195575,2.549807602,2.115245748,1.302633056,0.104589335,0.543180581,2.520349719,0.52917087,0.417031313,0.474619848,1.77233636,0.53121123,0.871670247,0.400496552
2017-03-24 23:00:09.945,0,0,0,0,0,0,0,0,0,5.450076646,2.544487345,0.728980592,1.590831069,0.385726609,2.321806193,1.90768668,1.862250977,1.703816222,2.032248437,0.782541667,0.135838004,0.130158906,0,0,0,2.490384263,1.749574674,19.61504525,4.632435615,1.543995827,0.503252238,0.196875,0.597418225,2.770772012,1.092797925,0.547768301,0.312778283,1.062307028,0.809391821,1.161271137,0.400634737
2017-03-25 00:00:09.950,0,0,0,0,0,0,0,0,0,4.055257492,3.044448751,1.123442272,1.70737325,0.933874298,2.125731099,4.090473689,1.455524479,0.56693978,1.083047378,0.928250113,0.149872927,0.126875,0,0,0,1.083047378,2.203841716,15.37462699,4.703753364,0.853049433,0.348854779,0.272456849,0.684331417,2.024290604,0.452211637,0.504819714,0.25864358,1.365682457,0.729995885,0.632072781,0.607473456
2017-03-25 01:00:09.955,0,0,0,0,0,0,0,0,0,3.683562767,2.342895515,0.694663678,1.685440925,1.256268739,1.509083333,2.378505857,1.553708333,1.500791715,0.610037699,0.967906733,0.244098341,0.114382069,0,0,0,0.790652689,0.724302274,11.725,2.121963004,1.712511178,0.780010244,0.227933564,0.491265035,1.555247324,0.629315921,0.114278811,0.504364101,1.178332517,1.546516557,1.324468329,0.230877697
2017-03-25 02:00:09.960,0,0,0,0,0,0,0,0,0,2.254560309,1.458629494,0.80045724,1.822453841,1.171447757,1.049407158,3.376804871,1.424795304,0.985333874,0.312907268,1.226022866,0.161291667,0.095666667,0,0,0,0.461074644,0.765333333,17.42332704,4.762071887,0.58364839,0.495541667,0.167917828,0.545806124,2.007030802,1.16297513,0.342263297,0.463126158,0.770166398,0.793553246,1.493165049,0.553114741
2017-03-25 03:00:09.965,0,0,0,0,0,0,0,0,0,4.479088203,2.151576695,1.984267664,0.547170365,1.222866527,1.925094938,1.107022544,0.814770872,0.542978859,0.250623624,0.452820813,0.076146998,0.129936649,0,0,0,0.484322105,1.866298185,18.76216229,4.546678961,1.034073074,0.50683089,0.340188049,0.288467792,1.119285106,0.512113942,0.339103298,0.204480071,1.152037789,0.732432589,1.499939719,0.39072223
2017-03-25 04:00:09.970,0,0,0,0,0,0,0,0,0,4.890459521,0.820043086,1.488489175,1.19,0.898951028,1.774107099,1.571877092,2.464230869,0.839087894,0.404833333,0.924416129,0.07878676,0.088939693,0,0,0,0.632391483,1.449091738,16.2595684,3.376333333,1.031741055,0.497,0.624455957,0.446024331,2.131501583,0.304363516,0.344078054,0.753605195,0.973798966,0.911016875,0.991639945,0.471333007
2017-03-25 05:00:09.975,0,0,0,0,0,0,0,0,0,4.823151803,2.366609032,0.799441947,1.767780226,0.662648863,1.939370494,1.876920323,1.172866824,0.920208333,1.325861955,0.669666667,0.170399434,0.15764226,0,0,0,1.769228649,0.403965621,14.04795866,4.916445412,2.007515125,0.569108006,0.308963059,0.557631665,0.90056516,0.705027406,0.311049465,0.631458333,0.875285772,1.58556536,0.987591125,0.763533176
2017-03-25 06:00:09.980,0,0,0,0,0,0,0,0,0,5.126107041,2.324715151,1.340604181,3.353315067,1.060389451,1.977034893,1.946343067,2.664740221,1.974096899,0.567913133,0.84736302,0.102666667,0.348733836,0,0,0,1.032420101,0.5355826852433621,13.2591168,2.428378523,0.607302109,0.238247097,0.109042501,0.342351871,0.914982325,1.189495089,0.219295671,0.675044794,1.214816453,0.938836097,1.061270286,0.93549826
2017-03-25 07:00:09.985,0,0,0,0,0,0,0,0,0,6.254440202,1.013690099,1.426668026,5.675435153,1.495220543,4.100065529,2.413856068,2.312067942,0.586230353,0.792128693,0.634958333,0.350164882,0.325665638,0,0,0,0.343406401,0.834164978,20.71929964,3.754091269,1.376424945,0.696081085,0.24136277,0.362541667,1.844246514,0.500945716,0.138360006,0.326307327,1.109791667,0.872622739,1.206930685,0.775316753
2017-03-25 08:00:09.990,0,0,0,0,0,0,0,0,0,3.279317392,2.147584228,0.766657667,5.248591841,2.96366959,3.09670249,2.280061538,2.828925414,3.73420792,0.827166547,0.796072903,0.524463959,0.133612599,0,0,0,0.664708333,1.852666667,15.5637558,6.309091399,1.424947723,0.824988837,0.110870029,0.517576891,4.779273987,1.111855344,0.366313222,0.498942472,1.039130243,1.215306084,0.716860033,1.786664245
2017-03-25 09:00:09.995,0,0,0,0,0,0,0,0,0,11.62436621,2.41798832,1.998728044,5.454108991,3.212121078,2.499,3.202228591,1.286376615,1.352394254,2.714877476,2.586973227,0.691721203,0.142916667,0,0,0,1.065842274,1.692696995,3.861540859,7.400441762,1.141339985,0.490219809,0.16975,0.297239618,3.465583333,0.723904125,0.326383316,0.534264658,0.902125,2.453104035,1.022396605,1.27697291
2017-03-25 10:00:10.000,0,0,0,0,0,0,0,0,0,12.06668671,2.351510153,0.897113163,5.612199107,2.73701752,3.956370574,3.330534394,2.401388857,1.977692261,2.557614087,2.049477418,0.294952162,0.069821218,0,0,0,3.703920407,2.27340796,11.27972975,3.282417608,0.63132091,1.146779079,0.237708333,1.226967048,3.50771677,0.56693978,0.388638282,0.581487565,1.886985027,2.642558069,1.322298463,1.081693485
2017-03-25 11:00:10.005,0,0,0,0,0,0,0,0,0,14.74891024,2.481013611,1.260588165,3.458606016,0.924347437,3.703941181,2.324782676,2.225191392,1.157630521,1.530057227,0.813249936,0.150466468,0.156890389,0,0,0,1.780625,0.948359795,12.70250327,4.599236691,0.774426999,0.405509024,0.461623138,0.440095084,4.032028594,1.019083333,0.523044252,0.473958333,1.271413646,3.280313616,0.910358188,1.164527785
2017-03-25 12:00:10.010,0,0,0,0,0,0,0,0,0,9.751,1.937921484,2.884738794,5.861735454,2.515945465,1.544758836,2.067916667,2.451737614,2.117940564,1.014972529,0.869631876,0.263933336,0.339025473,0,0,0,3.034385294,0.882845507,8.841602429,3.43397162,1.254878574,0.613751044,0.499959991,0.410498185,0.778292848,1.250232174,0.270877829,0.740371873,5.115172318,3.303561077,1.078101005,1.983299019
2017-03-25 13:00:10.015,0,0,0,0,0,0,0,0,0,8.53263937,2.663771577,4.700346027,5.628008119,3.089006385,1.365788529,2.129873002,3.068101041,1.145792791,2.002606541,0.744333333,0.1985252,0.160424578,0,0,0,2.308593403,1.189668068,11.49343187,1.338831401,1.059203775,0.529546288,0.618267466,0.395734703,1.418666667,0.487466099,0.89664729,0.429734617,0.690945078,0.884022121,0.987889863,0.604309771
2017-03-25 14:00:10.020,0,0,0,0,0,0,0,0,0,5.116982538,3.120040976,4.199844877,4.496398559,3.326611829,4.53519219,1.815750543,2.236507354,0.960166667,2.068647338,1.086638103,0.441348202,0.223649063,0,0,0,1.416333333,0.909905858,8.933633979,0.844724028,0.340414063,0.443603815,0.215288089,0.537195905,3.859078531,0.646132658,0.560875,0.754089517,3.039497272,0.905041667,0.55112135,2.422583333
2017-03-25 15:00:10.025,0,0,0,0,0,0,0,0,0,2.043339333,1.996233438,3.854857858,5.327636899,0.947573679,2.212291667,2.740068085,1.10524829,1.192041667,0.564404402,0.809877635,0.733525051,0.30975,0,0,0,0.959347983,0.620750326,9.770655302,1.486442313,0.994850155,0.410381553,0.185377835,0.855127806,3.743383274,1.218065349,0.858812404,0.595231867,0.662446622,0.808261189,0.801759939,0.276150044
2017-03-25 16:00:10.030,0,0,0,0,0,0,0,0,0,2.814189978,2.354752273,0.699494615,4.22030391,2.56896438,1.576171974,5.776874541,2.574102309,0.595190265,0.849681481,0.796730271,0.377892167,0.931583333,0,0,0,1.739208333,2.653948406,9.183433899,1.991935458,0.581938482,0.931150781,0.182291667,1.224547029,3.112638476,1.425577618,0.278714905,0.61266219,0.646487486,2.334044226,0.711929772,2.359099751
2017-03-25 17:00:10.035,0,0,0,0,0,0,0,0,0,2.484181365,2.211057976,2.362811405,3.324636054,1.277238975,4.531801935,9.210984036,3.174731397,1.635666667,2.281677476,1.355526324,0.602496698,1.082126842,0,0,0,4.409268442,0.387863993,9.865022701,2.167415486,1.2179289,0.929881831,0.544002472,0.761394571,1.665284076,1.636627923,0.265035646,0.399243434,2.007349244,0.987583333,0.786893551,1.345302367
2017-03-25 18:00:10.040,0,0,0,0,0,0,0,0,0,4.509617116,2.596885126,1.842500833,1.209834934,1.03092882,3.228006597,11.39124773,3.720078087,1.849458333,1.47055082,1.074336541,0.529818342,1.357598869,0,0,0,2.38033029,1.144956626,7.002424064,1.485339554,1.224744871,0.996301961,0.287,0.243804296,1.225576123,1.062964396,0.7642408,0.569918122,1.642763158,1.15325,0.321320097,0.941859231
2017-03-25 19:00:10.045,0,0,0,0,0,0,0,0,0,3.145916667,1.15215484,1.420229353,0.421777157,2.301242364,1.416088305,10.18774734,2.784324341,1.959212382,1.330307951,0.443293491,0.552519686,0.364490296,0,0,0,3.977119346,1.748601027,7.037511372,3.818648009,0.510977325,1.144501012,0.308508804,1.220491704,2.770478323,1.533139294,0.340346882,0.611936287,0.946659476,2.057550387,1.596325658,1.163181164
2017-03-25 20:00:10.050,0,0,0,0,0,0,0,0,0,1.696655609,0.934606882,1.682692954,0.564269439,0.829875054,3.9633192,7.790028779,2.910834255,2.758214387,2.068898019,1.296675908,0.333083333,0.18120088,0,0,0,3.516615274,1.75175,13.34036212,4.90025748,0.795380774,0.92225,0.213781952,0.896964538,2.535166667,0.50940991,0.350875,0.367942293,2.173442899,4.331061553,0.816666667,1.324166667
2017-03-25 21:00:10.055,0,0,0,0,0,0,0,0,0,5.282838072,1.191142103,0.631525797,1.225,1.164898606,3.587412964,5.977606969,2.584443119,2.061405368,2.79880828,0.556989906,0.344387488,0.242897554,0,0,0,1.646597212,3.533314086,9.2575,3.225833333,1.743610699,1.121883192,0.366784464,0.713416667,4.245406223,1.706582799,0.382588298,0.406762142,0.995978283,0.541328182,1.057376766,1.587812909
2017-03-25 22:00:10.060,0,0,0,0,0,0,0,0,0,5.340245368,2.080438194,1.198166667,1.704813809,1.141805861,2.498216288,1.60303818,3.976138668,1.336387549,1.360134409,0.716532942,0.079795678,0.220930937,0,0,0,2.472614249,1.162549132,10.56914868,4.258552492,1.456887458,0.487713573,0.18945373,0.929907072,2.793696301,0.509880297,0.163153664,0.193789504,1.038625,1.670617298,0.870625,1.029668795
2017-03-25 23:00:10.065,0,0,0,0,0,0,0,0,0,5.238643566,2.30969659,1.750000672,1.822453841,0.42761934,3.396621543,3.776259451,1.002718193,1.1585,0.911733386,0.396128546,0.311419113,0.106264417,0,0,0,1.309583333,1.109510785,9.544986414,5.016128995,2.310614324,0.672912144,0.305113923,0.582900164,2.158696575,0.682448129,0.318542627,0.584092458,1.641119684,1.473399878,1.203730762,0.19350452
2017-03-26 00:00:10.070,0,0,0,0,0,0,0,0,0,3.391791667,2.520631445,0.508839941,1.321143585,1.127690417,4.000470378,2.810696681,2.948759652,0.988681788,0.683301139,1.496105735,0.841062448,0.139690745,0,0,0,0.683301139,0.93677791,11.84094967,5.150744431,0.900768219,0.680745149,0.336336721,0.477249321,0.684247941,1.159951441,0.472432022,0.453255381,1.158855776,1.08123262,1.040219097,0.790944967
2017-03-26 01:00:10.075,0,0,0,0,0,0,0,0,0,5.209484305,0.79467946,1.693190079,0.495873144,1.224803171,2.042770126,1.488013865,3.882325992,1.410712179,0.431586016,0.777183859,0.171208333,0.171923001,0,0,0,0.273680998,1.101205389,7.338259721,3.340745245,1.381459294,0.405759648,0.256044918,0.466402745,2.100833665,1.259441824,0.215039122,0.520995818,1.833268199,0.677809809,0.753083333,0.418483119
2017-03-26 02:00:10.080,0,0,0,0,0,0,0,0,0,5.539676235,2.501461525,0.771168892,1.143820686,1.32528045,4.340921822,1.003430654,3.061019865,1.093935924,0.960888788,0.404250606,0.180617957,0.073241033,0,0,0,0.898430238,0.303223577,14.93649371,3.309848939,0.582793436,0.719084989,0.188468966,0.389218489,1.859139761,0.943586049,0.318156358,0.420519708,2.109222767,1.438013979,1.010820023,0.49916954
2017-03-26 03:00:10.085,0,0,0,0,0,0,0,0,0,5.596341921,1.25226276,0.619735032,1.976034188,0.874125,2.032008017,2.475329464,2.458903326,0.937474386,0.363677437,0.543994152,0.054432052,0.248764949,0,0,0,0.29225,0.54375055,8.493333333,1.495314014,0.86563907,0.51406194,0.151075644,0.591841885,2.013693568,1.011748877,0.49013397,0.315291667,1.56170946,1.080041667,0.952369773,0.468125
2017-03-26 04:00:10.090,0,0,0,0,0,0,0,0,0,2.952596919,1.829625,1.157296734,1.061666667,0.696733676,3.623345166,2.008588567,2.546081305,0.505420126,0.52452084,0.625217616,0.179683501,0.148084226,0,0,0,0.219912529,1.406211579,4.12942635,2.714253852,1.853435556,0.308852223,0.640701317,0.280627069,1.143595598,0.621546588,0.409252179,0.680956879,1.282096277,1.789085855,0.966176984,0.166430986
2017-03-26 05:00:10.095,0,0,0,0,0,0,0,0,0,4.756696081,1.218758081,1.483021813,1.061666667,0.610191275,2.082163506,2.457583709,2.041338619,0.61709527,0.219865592,1.01735315,0.050442268,0.194255187,0,0,0,0.609832621,1.226303569,4.192122955,3.995812667,1.945469475,0.537727196,0.142064806,0.27291084,1.971093746,0.947675997,0.32506858,1.217502902,0.897483199,1.341831822,0.386581563,0.373178577
2017-03-26 06:00:10.100,0,0,0,0,0,0,0,0,0,5.540644879,1.648836324,1.179955438,1.738072722,1.077966057,2.161514949,2.450767737,1.803489685,2.109490321,0.431110195,1.156585157,0.080793124,0.393622352,0,0,0,0.14420219,0.480911454,12.43914791,3.828183773,1.183583333,0.256771093,0.363195936,0.41630541,2.370756703,0.718666667,0.266875,0.286979457,0.894475715,0.872136947,1.239228811,0.434875
2017-03-26 07:00:10.105,0,0,0,0,0,0,0,0,0,5.104310626,3.597708333,0.390856331,1.201484879,0.557287317,1.998259062,2.668452826,1.486448716,1.59157224,0.457856959,0.867397354,0.195630877,0.775627429,0,0,0,0.406291667,0.940567716,8.4875,3.759814943,2.222858692,0.509541667,0.277666667,0.385291667,2.040237075,0.419782265,0.40822966,0.543101394,1.354041841,0.745092146,1.305732395,0.780296066
2017-03-26 08:00:10.110,0,0,0,0,0,0,0,0,0,2.465635216,5.493997374,0.816780001,1.465433864,0.761266919,0.676838342,2.015832821,1.530057227,1.424188228,1.385659864,0.609785158,0.320776657,0.755630227,0,0,0,1.493549746,2.007996478,5.620663726,1.275924872,1.689315502,0.788476387,0.199208333,0.54901422,1.636548468,0.605022232,0.448482269,0.850718438,1.686426309,1.852792301,0.477797028,0.859286986
2017-03-26 09:00:10.115,0,0,0,0,0,0,0,0,0,1.869926225,5.655338714,1.379141944,0.512972217,1.157219647,2.151290991,3.395582277,2.527677065,1.431747962,0.807970411,1.301739105,0.183734415,0.212027586,0,0,0,1.927117655,2.418791667,13.53195961,3.201720068,1.354041841,0.6485647,0.256373602,0.420045194,0.971667792,1.066273535,0.110289027,0.481636686,1.374556928,1.647364735,0.742497394,1.937072338
2017-03-26 10:00:10.120,0,0,0,0,0,0,0,0,0,1.952286764,7.236005699,0.828812326,0.962394718,1.010195839,1.019354476,3.157780124,1.38262642,2.181477248,1.559084396,0.604253558,0.100500073,0.240097432,0,0,0,1.094055746,1.081336391,12.16487939,3.393596845,1.402812126,0.422551431,0.103449397,1.150423987,1.458371375,0.566127546,0.237089949,0.325706092,1.435291667,1.455125,0.897161407,0.709896552
2017-03-26 11:00:10.125,0,0,0,0,0,0,0,0,0,5.013086591,5.504041667,1.91195544,0.641665368,1.986007078,2.502492316,0.89143172,3.807740388,1.310166667,4.541554972,0.926012853,0.797716323,0.160619401,0,0,0,4.541554972,4.468355739,6.957311812,2.551791667,1.962115994,0.671092541,0.280306826,0.621833333,1.122916667,0.937869611,0.392344357,0.3305795,1.10524829,2.097189218,0.417488606,0.471625
2017-03-26 12:00:10.130,0,0,0,0,0,0,0,0,0,2.478534012,3.255851504,1.513506578,3.426213221,0.353095876,1.660458333,0.848684035,2.875487959,0.973835113,4.521772534,1.062490589,1.269474684,0.339520578,0,0,0,5.212673599,4.048448474,11.68087109,3.828416667,2.481893678,0.438666667,0.125678193,1.213625,1.348919568,1.532879462,0.317333333,0.313928689,2.149584305,1.391319817,0.869100411,0.445038278
2017-03-26 13:00:10.135,0,0,0,0,0,0,0,0,0,1.659180139,2.049833333,2.355350298,4.693609022,1.14983046,0.733692763,0.841274437,1.438467552,0.852120323,4.901584037,0.674041667,1.169153561,0.189,0,0,0,3.108234189,3.113398261,10.86295451,1.535935709,3.269110311,0.605769463,0.294364767,0.790489354,0.581368513,0.961903972,0.432814188,0.667535514,2.040531455,1.479723483,1.029,0.602776608
2017-03-26 14:00:10.140,0,0,0,0,0,0,0,0,0,3.856987849,1.00209449,2.031458333,4.325482824,0.733324725,3.431906435,0.821468009,1.822553363,0.940590462,2.666189801,1.034698168,0.714401906,0.264439869,0,0,0,3.267236919,0.890006797,8.015,3.578811014,3.019756765,0.716954998,0.131582012,0.419072234,0.541898151,0.38700904,0.374278349,0.798320657,1.027679881,0.644914306,0.779041667,0.369363704
2017-03-26 15:00:10.145,0,0,0,0,0,0,0,0,0,4.409427068,1.616125,2.700876592,4.869175563,0.765905796,2.341216881,2.637546321,2.564221677,1.068375,0.674357812,0.761889756,0.516785913,0.978814974,0,0,0,1.513092302,0.427844598,8.493333333,3.625150955,3.787036308,0.689607915,0.103734382,0.464430641,0.831322157,0.314907945,0.416886316,0.479944241,1.6477611,1.013059658,1.693540364,0.190939659
2017-03-26 16:00:10.150,0,0,0,0,0,0,0,0,0,3.177717929,2.313596312,1.827798092,3.268132062,1.857536077,2.38756134,1.138956027,2.982901324,1.601848097,1.950375,1.525393865,0.411183816,1.663162108,0,0,0,2.642871509,1.324399944,4.371663231,3.051698957,2.214151636,0.461398092,0.52056982,0.38751856,1.523670541,0.754213288,0.256387968,1.148524691,2.45165603,0.865403375,0.760454684,0.631174787
2017-03-26 17:00:10.155,0,0,0,0,0,0,0,0,0,4.491437491,1.56625,0.703484399,1.273168012,1.542337784,1.482689362,0.886017013,1.402266553,0.898940691,1.782184593,1.923381946,1.131860759,0.941031414,0,0,0,2.337272672,1.306848002,3.730447959,1.676150452,4.434030195,0.275865059,0.433240186,0.564960691,0.619983922,0.327162281,1.252864167,0.697229897,2.71914999,0.792221277,1.617151508,0.429266009
2017-03-26 18:00:10.160,0,0,0,0,0,0,0,0,0,2.001143101,1.89273391,0.591712937,1.530861226,1.952303677,1.358,1.307291657,3.187471768,1.94382986,2.949171108,0.793114746,0.420660828,0.469583333,0,0,0,3.614011546,3.172794109,4.006882987,3.655647853,2.464131475,0.931729526,0.322051036,0.951208614,0.648339886,1.049659605,0.832861405,0.683437739,3.908382885,0.774059614,0.750221868,0.285697027
