,LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
2017-01-02 00:00:00.110,0,0,0,0,0,0,0,0,0,1.682949951171875,8.225519531,2.375620117,4.619141113,2.667188720703125,6.534196289,0.961600098,2.539700439453125,3.010900146484375,2.325100098,1.9172298583984373,9.879757813,6.05076416,0,0,0,14.64468066,5.052850098,1.402300048828125,13.32541992,4.239939941,1.262,1.4954000244140624,0.6887000122070313,13.23337891,10.66299707,20.33367383,15.6258584,9.569587891,14.73935156,1.032199951171875,0.5551300048828125
2017-01-02 01:00:00.115,0,0,0,0,0,0,0,0,0,1.6884200439453123,8.239201172,2.368280273,4.626060059,2.672437255859375,6.540288086,0.960300049,2.601800048828125,3.013,2.324399902,1.9162799072265624,9.876777344,6.061011719,0,0,0,14.75668066,5.132379883,1.405300048828125,13.31293945,4.240589844,1.2614000244140624,1.494699951171875,0.687699951,13.20812988,10.63884961,20.29164063,15.64465723,9.574130859,14.66066309,1.023300048828125,0.5586100463867187
2017-01-02 02:00:00.120,0,0,0,0,0,0,0,0,0,1.6876199951171875,8.236339844,2.361200195,4.634030273,2.673219238,6.53902002,0.9595,2.600199707,3.011399902,2.328899658203125,1.91525,9.865566406,6.056089844,0,0,0,14.73954102,5.120600098,1.4040999755859376,13.30876074,4.256620117,1.262,1.4942000732421874,0.6884000854492187,13.18825098,10.65655957,20.28135156,15.65668555,9.571741211,14.62445215,1.0179000244140626,0.558409912
2017-01-02 03:00:00.125,0,0,0,0,0,0,0,0,0,1.687510009765625,8.270520508,2.361219970703125,4.667250488,2.669366699,6.539314453,0.9599999389648436,2.6035,3.009900146484375,2.328799805,1.9153900146484373,9.886066406,6.061878418,0,0,0,14.68502051,5.103050781,1.401899902,13.31093945,4.242319824,1.2660999755859377,1.494300048828125,0.689,13.8834502,10.64531445,20.26703711,15.71573633,10.26917383,14.62125098,1.0200999755859377,0.5561099853515625
2017-01-02 04:00:00.130,0,0,0,0,0,0,0,0,0,1.682790039,8.271780273,2.361160156,4.688447754,2.66460498,6.541969727,0.9589000244140624,2.600200195,3.016700195,2.316199951171875,1.9143800048828128,9.879435547,6.003874512,0,0,0,14.69685938,5.115560059,1.4010999755859377,13.31726074,4.248810059,1.2675001220703126,1.4935999755859375,0.6892000122070312,13.98630078,10.66345508,20.26357422,15.73751465,9.694893555,14.61975781,1.0274000244140624,0.55451001
2017-01-02 05:00:00.135,0,0,0,0,0,0,0,0,0,1.6767501220703125,8.230439453,2.358840332,4.707822754,2.668071777,6.540910156,0.9602000122070312,2.600900146484375,3.013300048828125,2.318399902,1.9171600341796875,9.876229492,6.005110352,0,0,0,14.70123926,5.12842041,1.401300048828125,13.34066992,4.255109863,1.2585001220703125,1.494300048828125,0.6884999389648437,13.86853027,10.65741406,20.27491211,15.73425391,9.659787109,14.61943164,1.025,0.5588399658203125
2017-01-02 06:00:00.140,0,0,0,0,0,0,0,0,0,1.679310059,8.23494043,2.360620117,4.696550781,2.669967041015625,6.546852051,0.9594000244140624,2.601600098,3.013400146484375,2.321300048828125,1.9139200439453128,9.874751953,6.004566406,0,0,0,14.68978125,5.11477002,1.402899902,13.32475977,4.244989746,1.2615,1.4949000244140624,0.6887999267578125,13.35032031,10.66080273,20.26237109,15.7550166,9.655105469,14.63533398,1.017399963378906,0.5584700317382812
2017-01-02 07:00:00.145,0,0,0,0,0,0,0,0,0,1.678040039,8.2295,2.361760009765625,4.585211914,2.678512207,6.544129883,0.9565,2.602599853515625,3.014699951171875,2.325200195,1.922869873046875,9.873287109,6.006795898,0,0,0,14.69143945,5.101149902,1.402300048828125,13.30866016,4.24075,1.2772000732421875,1.4945999755859376,0.689,13.27441113,10.6602666,20.26142188,15.76571777,9.66215625,15.53409473,1.0207999877929688,0.555300049
2017-01-02 08:00:00.150,0,0,0,0,0,0,0,0,0,1.686040039,8.247379883,2.359280029296875,4.561730469,2.672579102,6.545003906,0.9591000366210938,2.600800048828125,3.015400146484375,2.320099853515625,1.923139892578125,9.882904297,6.004458496,0,0,0,14.63595996,5.074910156,1.402800048828125,13.30867969,4.258800293,1.2774000244140624,1.494,0.6892000122070312,13.31449023,10.65270898,20.25757422,15.76153027,10.31061621,14.7704502,1.0232000122070313,0.5548499755859375
2017-01-02 09:00:00.155,0,0,0,0,0,0,0,0,0,1.685139892578125,8.21934082,2.361500244140625,4.554491699,2.674689941,6.54453125,0.9569999389648436,2.600699951171875,3.022300048828125,2.317099853515625,1.91775,9.882232422,6.002322754,0,0,0,14.5738584,5.059280273,1.4034000244140623,13.31848047,4.261720215,1.2699000244140626,1.4940999755859374,0.6892999877929687,13.19899902,10.65992871,20.24558789,15.75655859,9.757663086,14.71076367,1.0244000244140623,0.5548800048828125
2017-01-02 10:00:00.160,0,0,0,0,0,0,0,0,0,1.684280029296875,8.168779785,2.361040039,4.538179688,2.679247314453125,6.544903809,0.9589000244140624,2.601800293,3.021000244140625,2.3135,1.923130126953125,9.878763672,5.999873535,0,0,0,14.57595898,5.064730469,1.402,13.32633008,4.255279785,1.2674000244140624,1.4954000244140624,0.6882999877929687,13.23976953,10.65628613,20.24260742,15.837,9.726441406,14.72968652,1.0189000244140625,0.55473999
2017-01-02 11:00:00.165,0,0,0,0,0,0,0,0,0,1.682429931640625,8.205580078,2.360100098,4.526452148,2.677462891,6.537472168,0.9589000244140624,2.603099853515625,3.018399658203125,2.315899902,1.920369873046875,9.883566406,6.003445801,0,0,0,14.56665918,5.067560059,1.4035,13.31109863,4.249060059,1.273300048828125,1.4965999755859376,0.689,13.24479004,10.66827734,20.24684766,15.77975391,9.742041992,14.72945996,1.0164000244140623,0.5542000122070313
2017-01-02 12:00:00.170,0,0,0,0,0,0,0,0,0,1.680800048828125,8.196180664,2.359600098,4.508234375,2.674005371,6.536508301,0.9580000610351562,2.601300048828125,3.013800293,2.319300048828125,1.922599975585937,10.05250391,6.009695801,0,0,0,14.56658008,5.059509766,1.4015,13.30208008,4.253860352,1.2775,1.4992000732421875,0.6889999389648438,13.2700918,10.66428613,20.25375,15.74789453,9.750224609,14.73268555,1.0155,0.5538800048828125
2017-01-02 13:00:00.175,0,0,0,0,0,0,0,0,0,1.681959961,8.167219727,2.358980224609375,4.50778125,2.673902587890625,6.539921875,0.9610999755859376,2.6005,3.007799805,2.316,1.920039916992188,10.76685352,6.003966797,0,0,0,14.5710791,5.05272998,1.403300048828125,13.31047949,4.250549805,1.2772000732421875,1.497699951171875,0.6895999755859376,13.3027207,10.65274902,20.23694141,15.71237012,9.751543945,14.73787305,1.0232000122070313,0.5539800415039062
2017-01-02 14:00:00.180,0,0,0,0,0,0,0,0,0,1.6808800048828123,8.161679688,2.358560059,4.52359668,2.674659668,6.523671875,0.9602000122070312,2.602899902,3.012899902,2.054799805,1.916719970703125,10.03094922,6.009178223,0,0,0,14.5778584,5.064839844,1.404600098,13.30862109,4.235380371,1.278,1.4980001220703123,0.69,13.23313965,10.67561426,20.24040625,15.70925,9.742269531,14.7500293,1.030199951171875,0.5540999755859375
2017-01-02 15:00:00.185,0,0,0,0,0,0,0,0,0,1.681379883,8.153999512,2.358100098,4.532963867,2.672352783203125,6.521322266,0.961699951,2.603400146484375,3.018900146484375,2.0485,1.8425399169921877,9.998463867,6.003523926,0,0,0,14.5692998,5.070510254,1.4012000732421874,13.30683008,4.245410156,1.2699000244140626,1.499199951171875,0.688199951,13.2252002,10.63571191,20.21776953,15.71165527,9.736120117,14.73995801,1.0215000610351563,0.553719971
2017-01-02 16:00:00.190,0,0,0,0,0,0,0,0,0,1.6811199951171876,8.158459473,2.358879883,4.512310547,2.677618164,6.523323242,0.9616000366210936,2.604199951171875,3.016600098,2.053900146484375,1.8451998291015623,9.972013672,5.93473584,0,0,0,14.5665791,5.062160156,1.405300048828125,13.30824023,4.261429688,1.2590999755859376,1.4987999267578125,0.688699951,13.24941992,10.64244824,20.20526172,15.71008203,9.747202148,14.75494141,1.0148999633789062,0.5542000122070313
2017-01-02 17:00:00.195,0,0,0,0,0,0,0,0,0,1.681439941,8.151119141,2.359820068359375,4.537807617,2.678455078,6.524253906,0.9595,2.604600098,3.014,2.058100098,1.847600098,9.982660156,5.930155762,0,0,0,14.54186035,5.017550781,1.403199951171875,13.30365039,4.26552002,1.2607000732421876,1.4977000732421877,0.6897999877929688,13.21987988,10.63044531,20.25219531,15.70652832,9.759039063,14.76958008,1.0175999145507812,0.5542100219726562
2017-01-02 18:00:00.200,0,0,0,0,0,0,0,0,0,1.6810299072265624,8.138399902,2.358139892578125,4.550579102,2.671595703,6.525320313,0.9622000122070312,2.603999755859375,3.018899902,2.052300048828125,1.8471199951171875,10.0247959,5.931793945,0,0,0,14.53923926,5.060290527,1.4085,13.31171094,4.254430176,1.260900146484375,1.497699951171875,0.6895999145507813,13.27057031,10.66363672,20.3220918,15.6940459,9.75293457,14.75745117,1.026699951171875,0.55426001
2017-01-02 19:00:00.205,0,0,0,0,0,0,0,0,0,1.680850098,8.140920898,2.358180176,4.615742676,2.674981445,6.522744141,0.9585999755859376,2.603599853515625,3.019800048828125,2.0464000244140625,1.843159912109375,10.0043877,5.93214209,0,0,0,14.53656055,5.080800293,1.4035999755859374,13.30952051,5.216299805,1.2607999267578125,1.498,0.688300049,13.21744043,10.64536816,20.29133594,15.65324414,9.734479492,14.69741211,1.0245999755859374,0.5545899658203125
2017-01-02 20:00:00.210,0,0,0,0,0,0,0,0,0,1.6826700439453126,8.170119629,2.356680176,4.677589355,2.851584228515625,6.531320313,0.9615999755859376,2.604800048828125,3.016099853515625,2.051399902,1.8467799072265625,9.996009766,5.939069824,0,0,0,14.53515918,5.075319336,1.4045999755859375,13.31690137,4.422730469,1.2650999755859376,1.497100098,0.6878999633789062,13.22237012,10.64973047,20.26768164,15.67538184,9.726021484,14.69221875,1.0172000122070313,0.5536600341796875
2017-01-02 21:00:00.215,0,0,0,0,0,0,0,0,0,1.681659912109375,8.19255957,2.355780029296875,4.677793457,3.189720947265625,6.526977539,0.960699951,2.605600098,3.010699951171875,2.051899902,1.8461397705078124,9.993628906,5.93512207,0,0,0,14.65678027,5.130620117,1.404,13.30108984,4.357279785,1.2787999267578125,1.497100098,0.6882000122070312,13.26437988,10.63507617,20.28876172,15.68872656,9.745533203,14.67666992,1.0195,0.5535800170898437
2017-01-02 22:00:00.220,0,0,0,0,0,0,0,0,0,1.6786300048828124,8.156740234,2.358159912109375,4.648894043,3.179501220703125,6.531769531,0.9625,2.604900146484375,3.010399902,2.049200195,1.846189941,10.00056641,5.937779785,0,0,0,14.66428711,5.117040039,1.4015999755859374,13.30361035,4.363,1.2745,1.495699951171875,0.689199951,13.79691895,10.64164453,20.28394727,15.69015234,9.749447266,14.68760059,1.020700012207031,0.5537200317382812
2017-01-02 23:00:00.225,0,0,0,0,0,0,0,0,0,1.673840087890625,8.142779297,2.358439941,4.639716309,3.172419677734375,6.53486377,0.9849000244140624,2.604800048828125,3.016500244140625,2.048699951171875,1.8430499267578124,10.00314648,5.932140137,0,0,0,14.66040039,5.129699707,1.360699951171875,13.31295996,4.358260254,1.2629000244140625,1.4962999267578123,0.6891000366210938,14.17441016,10.65536133,20.27225,15.68581543,9.746986328,14.6745332,1.027300048828125,0.5538900146484375
2017-01-03 00:00:00.230,0,0,0,0,0,0,0,0,0,1.6738699951171876,8.157820313,2.356819824,4.63911084,3.176440185546875,6.538297852,0.9612999267578124,2.606700195,3.022,2.0479000244140626,1.8433599853515623,9.995650391,5.931015625,0,0,0,14.65911914,5.135649902,1.312199951171875,13.31989063,4.353620117,1.2550999755859376,1.496300048828125,0.6883999633789063,14.075,10.65660547,20.26748438,15.67469336,9.747132813,14.6191416,1.024899902,0.5527100219726563
2017-01-03 01:00:00.235,0,0,0,0,0,0,0,0,0,1.6744300537109376,8.163400391,2.356660156,4.65557959,3.168626953,6.541641602,0.963699951,2.606400146484375,3.021900146484375,2.051800048828125,1.8470899658203128,9.998076172,5.934237793,0,0,0,14.65226074,5.124839844,1.311399902,13.31908984,4.34597998,1.261100098,1.4955,0.6885,13.57149902,10.66544336,20.27073242,15.67280078,9.750172852,14.6325498,1.0244000244140623,0.5520700073242187
2017-01-03 02:00:00.240,0,0,0,0,0,0,0,0,0,1.681139892578125,8.165060547,2.358099853515625,4.658301758,3.163731689453125,6.536180176,0.9622000122070312,2.605,3.013600098,2.056300048828125,1.845839844,9.999505859,5.937812012,0,0,0,14.69512012,5.247790039,1.3105,13.32,4.351950195,1.265699951171875,1.495800048828125,0.6892000122070312,13.81508984,10.67497852,20.27060742,15.61978906,9.757719727,14.63332227,1.0222000122070312,0.55173999
2017-01-03 03:00:00.245,0,0,0,0,0,0,0,0,0,1.684869873046875,8.160779785,2.357140137,4.634501465,3.159933349609375,6.498861816,0.9620999755859376,2.606100098,3.008900146484375,1.7899000244140626,1.8436400146484373,10.00738477,5.932416016,0,0,0,14.70298047,5.811890137,1.310699951171875,13.31978027,4.357550293,1.2657000732421877,1.4959000244140626,0.6892999877929687,14.34975977,10.66392969,20.25883789,15.58998438,9.750501953,14.60624609,1.024699951171875,0.5518699951171875
2017-01-03 04:00:00.250,0,0,0,0,0,0,0,0,0,1.68525,8.162100098,2.357159912109375,4.611975098,3.159448486328125,6.473894043,0.9642999267578124,2.607899902,3.013699951171875,1.7710999755859376,1.8441898193359372,10.00151367,6.826738281,0,0,0,14.67356055,6.079260254,1.313,13.32926953,4.348470215,1.2650999755859376,1.4954000244140624,0.6885999145507813,13.42136035,10.67519434,20.25346875,15.66065723,9.757209961,14.60041895,1.0319000244140626,0.5528099975585937
2017-01-03 05:00:00.255,0,0,0,0,0,0,0,0,0,1.684939941,8.141060547,2.358159912109375,4.602430664,3.162820313,6.479595703,0.9601000366210938,2.606899902,3.019600098,1.771699951171875,1.846219970703125,9.982583984,6.755003906,0,0,0,14.59644043,5.950399902,1.3109000244140625,13.33286035,4.351339844,1.2650001220703124,1.495800048828125,0.688199951,13.38900879,11.44352344,20.2425332,15.67794531,9.754087891,14.59123438,1.0237000122070312,0.5525299682617187
2017-01-03 06:00:00.260,0,0,0,0,0,0,0,0,0,1.6848399658203126,8.16236084,2.358000244140625,4.60657666,3.163721435546875,6.383138672,0.9631000366210938,2.605599853515625,3.016100098,1.7745,1.8470399169921876,9.970541992,6.15551416,0,0,0,14.60719727,5.355510254,1.3595,13.33209961,4.341669922,1.261399902,1.4954000244140624,0.6879999389648438,13.36998926,11.03941309,20.24138086,15.66605859,9.745654297,14.62469434,1.0162000122070312,0.550689941
2017-01-03 07:00:00.265,0,0,0,0,0,0,0,0,0,1.681840087890625,8.145580078,2.359160156,4.601669434,3.162993896484375,6.436551758,0.9615999755859376,2.606300048828125,3.012399902,1.7765999755859374,1.8473099365234376,9.971228516,6.018459961,0,0,0,14.59836133,5.256470215,1.4039000244140625,13.31968945,4.336549805,1.2585999755859374,1.4944000244140625,0.6887000122070313,13.42200098,10.7827666,20.23432031,15.68233105,9.748355469,14.63675781,1.0185999755859374,0.5518200073242188
2017-01-03 08:00:00.270,0,0,0,0,0,0,0,0,0,1.682899902,8.082900391,2.355,4.608149902,3.153584716796875,6.462994141,0.9624000244140624,2.605399902,3.011699951171875,1.7637000732421877,1.8426798095703123,9.984259766,6.017071289,0,0,0,14.57021973,5.189039551,1.423699951171875,13.321,4.354840332,1.2602999267578123,1.493399902,0.6886000366210937,13.80081055,10.78010156,20.25006055,15.67582617,9.748172852,14.62438867,1.025199951171875,0.55048999
2017-01-03 09:00:00.275,0,0,0,0,0,0,0,0,0,1.675130126953125,8.021620117,2.357059814453125,4.623153809,3.154873779296875,6.462602051,0.9856000366210936,2.604499755859375,3.007,1.7640001220703123,1.8410098876953125,10.00697461,6.010816406,0,0,0,14.54324023,5.169,1.4239000244140625,13.32677051,4.349800293,1.252800048828125,1.4932000732421875,0.6887999877929688,14.50008008,10.778875,20.24779492,15.81896191,9.71884375,14.61196289,1.0249998779296876,0.5519700317382813
2017-01-03 10:00:00.280,0,0,0,0,0,0,0,0,0,1.677159912109375,8.006200195,2.357299805,4.632467285,3.157806396484375,6.459828125,0.9625,2.555299805,3.012600098,1.7679998779296875,1.843939941,9.999923828,6.009555664,0,0,0,14.53840039,5.157480469,1.421899902,13.30561035,4.347950195,1.250300048828125,1.492800048828125,0.6855,13.52880078,10.78113086,20.24599609,15.7875791,9.725205078,14.62381641,1.017,0.5515199584960937
2017-01-03 11:00:00.285,0,0,0,0,0,0,0,0,0,1.67552002,8.003620117,2.356200195,4.489122559,3.164506836,6.483385742,0.9629000244140624,2.531300048828125,3.017400146484375,1.7727000732421876,1.844219970703125,10.00360156,6.02694873,0,0,0,14.47930078,5.142240234,1.4469000244140624,13.29916113,4.33617041,1.2655999755859375,1.492600098,0.6847999877929688,13.52173047,10.78114844,20.24108984,15.80546777,9.742626953,14.63395801,1.0164000244140623,0.5512999877929687
2017-01-03 12:00:00.290,0,0,0,0,0,0,0,0,0,1.675600098,7.995140625,2.357819824,4.365762695,3.135188965,6.525345703,0.9612999267578124,2.530199951171875,3.016100341796875,1.7805999755859374,1.844609863,9.997137695,6.013647461,0,0,0,14.47195996,5.143910156,1.4855,13.30212988,4.327720215,1.267,1.492,0.6852000732421875,13.55433984,10.78007324,20.25375977,15.81853613,9.746902344,14.66468945,1.0233999633789062,0.5500599365234375
2017-01-03 13:00:00.295,0,0,0,0,0,0,0,0,0,1.6719400634765624,7.987000977,2.356659912109375,4.397035645,3.121242676,6.526322266,0.963,2.528799805,3.019099853515625,2.056999755859375,1.839619873046875,10.0004541,6.012449707,0,0,0,14.67195898,5.159769531,1.4839000244140623,13.30798047,4.334770508,1.2535,1.4394000244140626,0.685699951,13.4835293,10.78486426,20.23240625,15.81284375,9.742933594,14.56933105,1.0285999755859374,0.550199951
2017-01-03 14:00:00.300,0,0,0,0,0,0,0,0,0,1.6748299560546875,7.970839844,2.355940185546875,4.389590332,3.126379638671875,6.523698242,0.9637000122070312,2.531800048828125,3.0225,2.053699951171875,1.846459961,10.00593359,5.961055664,0,0,0,14.47428027,5.179050293,1.4839000244140623,13.31549023,4.315990234,1.263699951171875,1.4252999267578126,0.685300049,13.88325,10.81524805,20.25539844,15.80430762,9.730304688,14.59763574,1.0264000244140623,0.55126001
2017-01-03 15:00:00.305,0,0,0,0,0,0,0,0,0,1.674179931640625,7.969280762,2.356,4.38919873,3.125214844,6.527666016,0.9620999755859376,2.530899902,3.0215,2.057699951171875,1.844699951171875,9.995291992,5.941005371,0,0,0,14.30904102,5.17397998,1.4809000244140624,13.33985938,4.315660156,1.2805999755859374,1.425899902,0.6857999877929688,14.49117969,10.79080566,20.23677734,15.83864648,9.737285156,14.60191113,1.0245,0.5512100219726562
2017-01-03 16:00:00.310,0,0,0,0,0,0,0,0,0,1.6729200439453125,9.28344043,2.356959961,4.411925781,3.120489990234375,6.527950195,0.961,2.529899902,3.021800048828125,2.059399902,1.8448599853515624,9.972935547,5.94420752,0,0,0,14.399,5.209750488,1.482,13.47045996,4.320419922,1.290300048828125,1.424399902,0.6854999389648437,13.50786035,10.79757813,20.21540234,15.85101563,9.693256836,14.60799316,1.0235999755859375,0.549800049
2017-01-03 17:00:00.315,0,0,0,0,0,0,0,0,0,1.673310059,9.893520508,2.357300048828125,4.843063477,3.11807373,6.52196582,0.9612000122070312,2.563199951171875,3.010800048828125,2.0535,1.845439941,9.994240234,5.938573242,0,0,0,14.4382207,5.215290039,1.486099853515625,13.46306055,4.326890137,1.2890999755859376,1.424599853515625,0.6857999877929688,13.54925977,10.78823242,20.90209375,15.78106348,9.637798828,14.62319824,1.0284000244140623,0.5501099853515625
2017-01-03 18:00:00.320,0,0,0,0,0,0,0,0,0,1.6699000244140625,9.89665918,2.355200195,4.566394043,3.124054688,6.522071777,0.9580999755859376,2.606,3.008699951171875,2.049800048828125,1.842439941,9.991353516,5.944000488,0,0,0,14.45616016,5.218719727,1.483800048828125,13.46773047,4.368879883,1.2837999267578124,1.4245,0.6855999755859375,13.51163086,10.77909082,20.39430469,15.74937207,9.623270508,14.61245801,1.032300048828125,0.5496300048828126
2017-01-03 19:00:00.325,0,0,0,0,0,0,0,0,0,1.673679931640625,9.899181641,2.356720458984375,4.588435059,3.130669922,6.521251953,0.9602999267578124,2.602900146484375,3.011699951171875,2.0485,1.8425098876953123,9.995070313,5.941627441,0,0,0,14.43937988,5.220689941,1.485899902,13.47085059,4.334929688,1.276300048828125,1.4239000244140625,1.3354998779296876,13.53412988,10.76493848,20.26408203,15.70720508,9.618235352,14.59657813,1.0255,0.5507200317382812
2017-01-03 20:00:00.330,0,0,0,0,0,0,0,0,0,1.677080078,9.897120117,2.356320068359375,4.590504883,3.138384277,6.517856445,0.959,2.604300048828125,3.011100098,2.056,1.842639892578125,9.992897461,5.940035645,0,0,0,14.42737891,5.208819824,1.484899902,13.46388086,4.342590332,1.267300048828125,1.424399902,0.7612999877929687,13.5421416,10.77021289,20.25316992,17.8888125,10.71947461,14.63865527,1.0182000122070312,0.5501099853515625
2017-01-03 21:00:00.335,0,0,0,0,0,0,0,0,0,1.675060059,9.897,2.355360107421875,4.5549375,3.13802832,6.516271973,0.960199951,2.6045,3.007,2.060499755859375,1.843709961,9.986951172,5.943331543,0,0,0,14.41094043,5.182149902,1.484100098,13.46298926,4.34280957,1.2702999267578126,1.424300048828125,0.7577999877929688,13.51227051,10.78307715,20.24276563,18.23862891,10.88900391,15.79865918,1.0195,0.5506700439453125
2017-01-03 22:00:00.340,0,0,0,0,0,0,0,0,0,1.676449951171875,9.887140625,2.354560059,4.554928223,3.135619141,6.513282227,0.9605,2.601100098,3.008200195,2.050100098,1.8442999267578124,9.998976563,5.941681641,0,0,0,14.40915918,5.188990234,1.4842000732421874,13.4715293,4.351239746,1.2715001220703126,1.423399902,0.7565999755859375,13.56423047,10.774375,20.23446094,18.21712109,10.88885547,14.95635742,1.026699951171875,0.5503899536132812
2017-01-03 23:00:00.345,0,0,0,0,0,0,0,0,0,1.680169922,9.871580078,2.355080078,4.586300781,3.131337646484375,6.511094238,0.9582999877929688,2.6045,3.007800048828125,2.247800048828125,1.844129883,10.00841016,5.94057373,0,0,0,14.3932002,5.190859863,1.482899902,13.47814063,4.345160156,1.263400146484375,1.423399902,0.7553999633789062,13.49935059,10.77271289,20.23421289,18.16075391,10.87658984,14.71961426,1.025300048828125,0.5503300170898437
2017-01-04 00:00:00.350,0,0,0,0,0,0,0,0,0,1.680449951171875,9.886699219,2.353459961,4.662445801,3.132869141,6.514773438,0.9595,2.607099853515625,3.0035,2.325699951171875,1.842409912109375,9.99790625,5.93857373,0,0,0,14.3082998,5.159569824,1.4839000244140623,13.47312012,4.324379883,1.2617000732421877,1.423599853515625,0.7554000244140625,13.48917871,10.76254492,20.22588281,18.38102539,10.88010645,14.71554883,1.0172000122070313,0.5511800537109375
2017-01-04 01:00:00.355,0,0,0,0,0,0,0,0,0,1.678839844,9.891799805,2.355620117,4.64734375,3.134233154296875,6.513972168,0.9589999389648436,2.605699951171875,3.004,2.329199951171875,1.838079833984375,9.989211914,5.936231934,0,0,0,14.30509961,5.148709961,1.481100098,13.45667969,4.329069824,1.2745999755859374,1.423399902,0.7562000122070313,13.51425098,10.74313965,20.24555469,18.33600977,10.88429492,14.78407031,1.0165999755859374,0.5511199951171875
2017-01-04 02:00:00.360,0,0,0,0,0,0,0,0,0,1.67472998,9.885458984,2.355459716796875,4.661848145,3.129563232421875,6.519935547,0.9614000244140624,2.605699951171875,3.004600341796875,2.328599853515625,1.8406300048828128,10.0178418,5.940967773,0,0,0,14.32055957,5.132389648,1.483899902,13.46659082,4.328149902,1.2747000732421876,1.4222999267578125,0.755199951,13.49555078,10.76047656,20.25927734,18.33420313,10.87375391,14.786375,1.018700012207031,0.5501900024414063
2017-01-04 03:00:00.365,0,0,0,0,0,0,0,0,0,1.676709961,9.873401367,2.354399902,4.65739209,3.130723388671875,6.518689941,0.961800049,2.593200195,3.004000244140625,2.3265,1.8414598388671877,10.00064648,5.935016113,0,0,0,14.3217793,5.155040039,1.435399902,13.46479004,4.33725,1.2654000244140624,1.4227999267578124,0.755,13.53379004,10.76649902,20.24112695,18.30715625,10.87478906,14.77073828,1.0259000244140626,0.5505599365234375
2017-01-04 04:00:00.370,0,0,0,0,0,0,0,0,0,1.678090087890625,9.898818359,2.355159912109375,4.681383301,3.138864258,6.518271973,0.9595,2.606999755859375,3.008399658203125,2.325199951171875,1.84025,10.00055273,5.932387695,0,0,0,14.32613965,5.158419922,1.4230999755859377,13.46916016,4.323709961,1.2609998779296876,1.4225,0.7550999755859376,13.50906543,10.77856641,20.24859375,18.89570508,10.87473633,14.76562305,1.024199951171875,0.5503099365234375
2017-01-04 05:00:00.375,0,0,0,0,0,0,0,0,0,1.681989990234375,10.01909961,2.355919922,4.668373047,3.138833251953125,6.516370117,0.9615,2.606199951171875,3.010400146484375,2.328800048828125,1.8408800048828124,10.0125,5.933439941,0,0,0,14.31849902,5.151549805,1.423,13.46209082,4.313600098,1.266199951171875,1.422199951171875,0.7550999755859376,13.51921973,10.75766113,20.23478711,18.98156836,10.87043457,14.75489941,1.0180999755859377,0.5503999633789063
2017-01-04 06:00:00.380,0,0,0,0,0,0,0,0,0,1.6800599365234374,10.02166016,2.355519775390625,4.662745117,3.135686279296875,6.516166016,0.959800049,2.6065,3.008299805,2.3335,1.8390599365234372,10.00211621,5.92686377,0,0,0,14.32091895,5.146879883,1.4242000732421876,13.44801953,4.316359863,1.2774998779296876,1.421800048828125,0.7553999633789062,13.50690918,10.77630664,20.25348242,19.68610547,10.88180078,14.77933301,1.0200000610351565,0.5508599853515626
2017-01-04 07:00:00.385,0,0,0,0,0,0,0,0,0,1.684469970703125,10.01186035,2.356119873046875,4.655179199,3.128170654296875,6.519737793,0.9585,2.608800048828125,3.009599853515625,2.3285,1.839629883,10.04381055,5.930549805,0,0,0,14.31682227,5.136339844,1.4244000244140624,13.4537002,4.333430176,1.278199951171875,1.4217000732421874,0.7555,13.48408984,10.78198535,20.2246875,19.55923828,10.8834873,14.79629785,1.0299000244140626,0.5503599853515625
2017-01-04 08:00:00.390,0,0,0,0,0,0,0,0,0,1.680100098,10.01397949,2.354779785,4.682037598,3.125907227,6.517664063,0.9592000122070312,2.609499755859375,3.005400146484375,2.3285,1.835909912109375,10.07756055,5.951393555,0,0,0,14.32936035,5.144580078,1.426199951171875,13.46107031,4.329790039,1.275399902,1.421899902,0.7552999877929687,13.54162012,10.78825,20.21911719,19.49847461,10.88946582,14.77660156,1.037100098,0.5503199462890624
2017-01-04 09:00:00.395,0,0,0,0,0,0,0,0,0,1.674260009765625,10.01344141,2.354340087890625,4.671550781,3.124083008,6.516850098,0.9606000366210936,2.609399902,3.008100098,2.328300293,1.8380198974609372,10.06991602,5.941000488,0,0,0,14.32365918,5.146770508,1.423899902,13.45446094,4.344639648,1.2755999755859375,1.4222999267578125,0.754300049,13.54116992,10.76838379,20.23480664,19.4778418,10.87167188,14.7591709,1.0310999755859376,0.5494999389648437
2017-01-04 10:00:00.400,0,0,0,0,0,0,0,0,0,1.714679931640625,10.01719922,2.355880126953125,4.671049805,3.127770263671875,6.516959961,0.9611000366210938,2.606299805,3.007799805,2.331100098,1.8385899658203124,10.0864043,5.932675293,0,0,0,14.33163867,5.143379883,1.424600098,13.45448047,4.351330078,1.266599853515625,1.4215999755859374,0.7549999389648437,13.5102207,10.74894531,20.23969922,19.41896875,10.85391211,14.7607207,1.020300048828125,0.5509500122070312
