,LSRCa," LSRCb"," LSRCc"," L650a"," L650b"," L650c"," LREGa"," LREGb"," LREGc"," L633a"," L633b"," L633c"," L634a"," L634b"," L634c"," L671a"," L671b"," L671c"," L645b"," L645c"," L646b"," L646c"," L692a"," L692b"," L692c"," L675a"," L675b"," L675c"," L611c"," L652a"," L670a"," L670b"," L670c"," L632a"," L632b"," L632c"," L680a"," L680b"," L680c"," L684a"," L684c"
2017-11-17 22:00:38.500,0,0,0,0,0,0,0,0,0,1471.080078,5631.220215,1586.699951,3298.522461,3058.151611,2301.837891,1047.900024,2683.899902,2566.399902,2045.099854,1757.969971,7201.616211,4766.301758,0,0,0,12518.95898,4693.94043,1284.199951,7248.429688,3572.649902,871.7999878,1640,765.0999756,13438.50977,8964.083984,14959.31152,9100.240234,8051.83252,12384.6416,1352.499878,672.8399658
2017-11-17 23:00:38.505,0,0,0,0,0,0,0,0,0,1470.26001,5648.34082,1587.76001,3287.447021,3055.64502,2301.65625,1045.900024,2682.900146,2560.899902,2043.099854,1755.430054,7191.755859,4692.337891,0,0,0,12515.75977,4686.099609,1285.800049,7234.989746,3567.909912,872.1000366,1640.099854,904.8999023,13434.85059,8943.253906,14959.35938,9109.722656,8052.587891,12407.06348,1340.399902,671.0400391
2017-11-18 00:00:38.510,0,0,0,0,0,0,0,0,0,1467.719971,5652.379883,1588.579956,3284.052002,3052.23877,2299.290039,1046,2684,2564.300049,2046.099976,1755.980103,7201.556152,4612.029785,0,0,0,12509.47949,4669.119629,1285.099976,7235.82959,3589.75,875.999939,1640,1778.599976,13455.99902,8940.418945,14978.17676,9195.853516,8759.726563,12434.2959,1341.699951,670.7099609
2017-11-18 01:00:38.515,0,0,0,0,0,0,0,0,0,1463.869995,5635.86084,1587.240112,3278.981934,3045.176025,2299.330078,1050.900024,2641.5,2561.400146,2041,1756.700073,7206.204102,4612.461914,0,0,0,12526.25977,4681.179688,1283.300049,7247.919434,3587.300049,874.0999756,1640.199951,1548.200073,13495.9502,8960.473633,14976.70313,9188.46582,8166.726074,12423.18945,1345,669.7599487
2017-11-18 02:00:38.520,0,0,0,0,0,0,0,0,0,1460.650146,5632.919434,1588.300049,3280.267822,3044.912354,2300.003906,1046.200073,2577.899902,2557.599854,2273.699951,1754.97998,7206.553711,4614.279297,0,0,0,12574.63867,4746.799805,1283.400024,7250.359375,3586.249756,870.1000366,1641.299805,874.8999634,13620.35938,8967.089844,14965.34277,9692.962891,8150.979492,12414.72656,1342.5,669.8899536
2017-11-18 03:00:38.525,0,0,0,0,0,0,0,0,0,1460.01001,5637.13916,1587.720093,3274.576416,3045.796387,2294.612061,1047.000122,2577.800049,2557.699951,2326.100098,1755.22998,7201.731445,4614.981934,0,0,0,12561.87988,4714.869629,1283.900024,7243.930176,3578.310059,872.9000244,1640.100098,849,13583.75,8974.74707,14956.70313,9801.65625,8131.598145,12385.51465,1336.599976,671.1600342
2017-11-18 04:00:38.530,0,0,0,0,0,0,0,0,0,1461.859985,5657.47998,1588.480103,3276.213379,3053.055908,2297.731934,1048.099976,2578.200195,2559.600098,2332,1753.520142,7187.049805,4644.72998,0,0,0,12502.02148,4578.689941,1284.399902,7234.609863,3566.090088,874.8000488,1639.800049,843.7000122,13570.90039,8963.850586,14969.58398,9382.290039,8024.577148,12381.06836,1331.099976,670.4100952
2017-11-18 05:00:38.535,0,0,0,0,0,0,0,0,0,1459.420044,5639.679688,1587.539917,3270.243896,3046.564697,2295.244141,1046.300049,2577.699951,2558.400146,2328.499756,1751.140015,7191.553711,4783.247559,0,0,0,12373.01855,4514.679688,1285.199951,7239.82959,3565.02002,880.8000488,1639.400146,842.8000488,13616.53125,8958.59082,14901.76465,9290.62207,8027.725586,12410.45215,1331.399902,669.4099121
2017-11-18 06:00:38.540,0,0,0,0,0,0,0,0,0,1457.830078,5628.979492,1587.299927,3273.348877,3040.235352,2294.440186,1048.899902,2576.5,2560.600098,2325.800049,1751.549927,7195.658203,4763.962402,0,0,0,12385.03809,4522.529785,1283,7239.189941,3575.370117,878.25,1639.900024,841.4499512,13576.88965,8215.623047,14882.59863,9270.161133,8008.927734,12403.1748,1334.699951,670.1199951
2017-11-18 07:00:38.545,0,0,0,0,0,0,0,0,0,1454.130127,5631.44043,1587.720093,3278.942871,3046.956543,2294.755859,1047.900024,2575.999756,2564.800049,2326,1752.130005,7187.805664,4761.674316,0,0,0,12376.17773,4533.709961,1283.800049,7246.97998,3577.949951,876.2000122,1639.899902,840,13517.23047,6469.915527,14881.83105,9273.339844,7993.334961,12387.32227,1336.199951,668.8899536
2017-11-18 08:00:38.550,0,0,0,0,0,0,0,0,0,1453.700073,5644.120117,1587.47998,3275.561279,3041.871338,2293.280273,1049.800049,2574,2559,2325.100098,1758.499878,7195.765625,4775.719727,0,0,0,12319.28125,4480.169922,1283,7236.299805,3571.800049,883.1000366,1639.399902,838.5,13494.2998,6465.686035,14881.23242,9270.80957,8011.59668,12375.27539,1333.300049,669.0200195
2017-11-18 09:00:38.555,0,0,0,0,0,0,0,0,0,1455.52002,5657.42041,1588.699951,3283.723389,3042.20752,2292.943848,1047.799927,2573,2553.999756,2327.699951,1753.259888,7191.994141,4768.569824,0,0,0,12312.39941,4481.400391,1285.399902,7231.369629,3575.909912,886.4000854,1639.199951,838.999939,13570.5498,6457.975586,14880.375,9294.15332,8018.996094,12394.20508,1329.700073,669.7799683
2017-11-18 10:00:38.560,0,0,0,0,0,0,0,0,0,1454.47998,5651.219727,1588.199951,3284.217773,3042.778809,2290.802002,1045.599976,2571.800049,2549.700195,2156.899902,1755.109985,7189.936035,4753.295898,0,0,0,12374.17871,4578.779297,1285.699951,7226.759766,3579.850098,881.9000854,1640.599976,839,13606.91016,6469.597656,15039.27246,9292.612305,8031.970703,12398.29004,1334.699951,669.4300537
2017-11-18 11:00:38.565,0,0,0,0,0,0,0,0,0,1452.97998,5644.540527,1586.73999,3287.688965,3049.58374,2289.88208,1050.799927,2572.600098,2551.399902,1970.100098,1756.819946,7193.700195,4754.503906,0,0,0,12379.71875,4577.159668,1285.399902,7332.610352,3574.159668,879.5999756,1641.100098,838.3999634,13552.99023,6460.317871,15834.35742,9285.463867,8012.374512,12395.68066,1341.299927,669.6799927
2017-11-18 12:00:38.570,0,0,0,0,0,0,0,0,0,1453.070068,5651.899902,1586.619873,3291.490479,3054.3479,2291.412109,1049.199951,2571.400146,2553.399902,1751.200073,1754.460083,7191.37793,4763.658203,0,0,0,12375.22168,4588.469727,1283.599976,8277.229492,3573.579834,880.6000366,1640.400024,837.2000122,13575.11914,6481.385742,14955.81543,9290.368164,8011.749512,12393.3252,1340.599976,668.9299927
2017-11-18 13:00:38.575,0,0,0,0,0,0,0,0,0,1456.780029,5657.160645,1586.720093,3286.876221,3057.429199,2287.545898,1047.599976,2570.600098,2550.300293,1753.699951,1754.030151,7191.001953,4761.443848,0,0,0,12409.98145,4577.47998,1285,7374.839844,3572.909912,883.5,1639.599976,838.5,13584.04883,6455.861328,14941.53418,9292.670898,8012.20166,12382.07227,1330.999756,669.6600342
2017-11-18 14:00:38.580,0,0,0,0,0,0,0,0,0,1454.27002,5665.119629,1586.959839,3280.797119,3057.417969,2289.483887,1049,2606.100098,2552.600098,1757.200073,1754.050049,7188.747559,4755.854004,0,0,0,12432.58105,4573.75,1253.5,7364.469727,3586.140137,892.2999878,1639.5,837.7999878,13559.29004,6448.309082,14914.93848,9293.686523,8015.76416,12382.16699,1334.399902,669.6399536
2017-11-18 15:00:38.585,0,0,0,0,0,0,0,0,0,1451.600098,5653.379883,1586.999756,3278.89502,3056.937744,2276.736084,1046.199951,2648.600098,2554.899902,1752.800049,1754.059937,7195.217773,4619.851563,0,0,0,12402.12012,4564.090332,1162.800049,7374.649902,3585.080078,889.2999878,1638.900024,837.2999878,13613.50879,6449.048828,14898.4668,9284.083008,8025.838867,12380.8877,1336.400024,669.1999512
2017-11-18 16:00:38.590,0,0,0,0,0,0,0,0,0,1454.659912,5648.239746,1587.920044,3269.761963,3054.078613,2218.195801,1047,2645.199951,2550.399902,1746.000122,1753.420044,7196.677734,4636.15625,0,0,0,12404.16016,4581.220215,1163.300049,7373.52002,3582.329834,879.9000244,2474.099854,837.5,13557.70898,6446.442383,14873.83496,9267.469727,7998.860352,13252.2373,1339.300049,668.9000244
2017-11-18 17:00:38.595,0,0,0,0,0,0,0,0,0,1453.609863,5652.919434,1587.580078,3268.050049,3055.744873,2219.12207,1045.599976,2645.899658,3497.899902,1746.800049,1752.390015,7197.543945,4618.753906,0,0,0,12364.97852,4523.980469,1165.800049,7372.439453,3576.139893,866.5,2570.700195,837.2000122,13560.50977,6438.94043,14864.08691,9265.998047,7994.472656,12503.93066,1333.799927,668.2399292
2017-11-18 18:00:38.600,0,0,0,0,0,0,0,0,0,1453.660034,5658.680176,1586.180054,3258.539795,3059.529541,2217.280029,1047.199951,2646.599854,2711.800049,1754.099976,1754.290039,7191.076172,4618.353516,0,0,0,12350.86035,4483.469727,1162.100098,7337.790039,3572.099854,871.5999756,1877.800049,838.0999756,13585.55957,6428.192871,14887.9668,9280.083984,8007.726563,12453.20117,1333.099976,668.7099609
2017-11-18 19:00:38.605,0,0,0,0,0,0,0,0,0,1452.719971,5660.099609,1586.900146,3258.445557,3054.614258,2217.830078,1059.599976,2644.299805,2691.899902,1753.699951,1752.170044,7188.445801,4616.994141,0,0,0,12347.40137,4470.340332,1160.800049,7299.950195,3568.189697,879.0999756,1726,838.0999756,13557.83105,6441.652344,14873.2793,9292.124023,8018.624023,12455.4707,1331.300049,668.8200684
2017-11-18 20:00:38.610,0,0,0,0,0,0,0,0,0,1451.280029,5646.740723,1587.499878,3263.268799,3054.924805,2215.843994,1061.5,2643.599854,2696.999756,2012.099854,1754.890015,7198.047852,4718.494141,0,0,0,12394.86133,4590.899414,1161.5,7294.969727,3573.909912,874,1717,838.2000122,13590.69141,6447.217285,14881.83691,9288.503906,8019.442871,12445.24902,1332.699951,669.0499878
2017-11-18 21:00:38.615,0,0,0,0,0,0,0,0,0,1450.73999,5646.918945,1586.359985,3257.283203,3056.907715,2214.224121,1048.599976,2644.5,2694.600098,2226.599854,1753.790039,7185.381836,4783.771973,0,0,0,12392.64063,4588.210449,1160.599976,7298.310059,3570.800049,869.7999878,1715.100098,837.8999634,13563.66992,6435.558105,14860.83887,9278.739258,8005.544922,12420.14648,1332.299927,668.1100464
2017-11-18 22:00:38.620,0,0,0,0,0,0,0,0,0,1450.400024,5656.580078,1586.019897,3264.675293,3060.212158,2216.271973,1064.599976,2645.800049,2683.600342,2337.5,1753.27002,7177.295898,4718.438477,0,0,0,12463.02148,4609.919922,1161.300049,7289.97998,3567.200195,876.3999634,1714.199951,838.2000122,13561.86035,7055.255859,14856.9541,9287.856445,8015.644043,12401.25391,1329,668.0100708
2017-11-18 23:00:38.625,0,0,0,0,0,0,0,0,0,1450.599976,5659.180176,1585.680054,3259.118408,3049.821289,2217.726074,1058,2646.000244,2678.400146,2336.099854,1752.039917,7192.899414,4677.791504,0,0,0,12499.21973,4678.680176,1162.400024,8369.419922,3563.339844,881.1000366,1712.699951,837.0999756,13590.11035,7139.391113,14790.68262,9306.354492,7989.243164,12397.46094,1334.300049,669.2200928
2017-11-19 00:00:38.630,0,0,0,0,0,0,0,0,0,1450.790039,5644.500488,1586.76001,3261.521729,3045.426025,2213.693848,1050.5,2614.700195,2678,2331.199951,1751.540039,7197.02002,4678.274414,0,0,0,12426.81934,4670.220215,1164.300049,7438.899902,3566.439941,885,1713,838.2000732,13547.24023,6552.926758,14200.50879,9317.05957,7970.209961,12400.65918,1339.599976,667.6400757
2017-11-19 01:00:38.635,0,0,0,0,0,0,0,0,0,1448.790039,5618.919922,1585.859985,3264.661133,3044.92627,2215.766113,1050,2568.299805,2677.700195,2330,1753.329956,7199.700195,4677.427734,0,0,0,12429.83887,4680.050293,1167.900024,7420.689453,3560.500244,885.7999878,1711.599976,837.7999878,13578.81934,6536.569336,14134.60645,9302.682617,7976.575195,12394.12012,1353.300049,668.5299072
2017-11-19 02:00:38.640,0,0,0,0,0,0,0,0,0,1448.51001,5609.939941,1585.459961,3263.516846,3048.454346,2214.917969,1050.599976,2569.000244,2680.399902,2334.5,1751.659912,7190.301758,4677.76709,0,0,0,12436.24023,4686.879883,1167.399902,7431.070313,3555.230225,885,1711.599854,838.0999756,14421.31055,6546.295898,14124.66309,9292.991211,7968.785156,12391.93262,1353.400024,668.4499512
2017-11-19 03:00:38.645,0,0,0,0,0,0,0,0,0,1450.640015,5619.460449,1585.23999,3261.535645,3047.018311,2214.456055,1048.099976,2566.100098,2676.599854,2330.899902,1746.47998,7176.757813,4681.058105,0,0,0,12395.64063,4628.700195,1171.899902,7420.259766,3549.469971,881.5,1711.300171,836.9000244,14060.83984,6514.734863,14121.4834,9305.826172,7900.018555,12344.96289,1336.000122,667.3599243
2017-11-19 04:00:38.650,0,0,0,0,0,0,0,0,0,1450.360107,5624.060547,1586.840088,3255.244873,3187.295898,2214.678223,1045.800049,2565.800049,2674.500244,2335,1751.52002,7186.313965,4667.916504,0,0,0,12387.49902,4608.129883,1119.800049,7416.22998,3559.709961,880.3000488,1710.800049,836.999939,13644.42969,6504.861816,14146.35449,9311.02832,7892.44873,12365.97656,1333.100098,666.9800415
2017-11-19 05:00:38.655,0,0,0,0,0,0,0,0,0,1448.780029,5617.879883,1585.859863,3255.151123,4125.495605,2212.22998,1046.600098,2567.299805,2687.5,2325.999756,1750.150024,8137.412109,4675.295898,0,0,0,12447.49902,4749.250488,1104.800049,7418.450195,3569.290039,878.5999756,1712.099976,837.2000122,13662.69922,6511.157227,14137.9707,9311.001953,7897.461914,12349.97266,1335.399902,667.2700806
2017-11-19 06:00:38.660,0,0,0,0,0,0,0,0,0,1447.26001,5447.97998,1584.780029,3258.442871,3228.110596,2214.635986,1046.599976,2564.100098,2692.800293,2319.399902,1750.920044,7389.744141,4609.969727,0,0,0,12413.90039,4694.299805,1105.199951,7421.909668,3570.649902,873.5,1714.600098,837.2000122,13686.33008,6520.491211,14135.11816,9319.456055,7960.83252,12335.59668,1335.799927,667.7000122
2017-11-19 07:00:38.665,0,0,0,0,0,0,0,0,0,1448.340088,4176.100098,1584.76001,3257.049072,3164.815918,2214.662109,1049.699951,2566.399902,2686.000244,2272.100098,1751.960083,7314.833984,4524.781738,0,0,0,12396.4209,4668.889648,1105.900024,7417.77002,3561.979736,876.2999878,1715.300049,837.000061,13680.09863,6512.046875,14117.19531,9323.107422,7976.855469,12331.34082,1340.10022,667.2600098
2017-11-19 08:00:38.670,0,0,0,0,0,0,0,0,0,1453.639893,3498.47998,1584.619995,3251.099121,3166.757324,2214.644043,1047.700073,2565.899902,2685.300049,2042.699829,1751.310059,7300.833984,4524.57666,0,0,0,12386.08008,4642.02002,1105.5,7411.519531,3562.410156,880.8000488,1715.600098,838.2000122,14519.65039,6500.131836,14135.61621,9335.175781,7992.976563,12336.80273,1336.800049,668.0600586
2017-11-19 09:00:38.675,0,0,0,0,0,0,0,0,0,1451.669922,3500.699707,1584.880005,3249.182129,3157.60791,2215.790039,1046.900024,2567.100098,2676.199951,2041.799927,1752.920044,7301.746094,4521.045898,0,0,0,12394.15918,4631.989746,1108.599976,7417.260254,3555.709961,894,1713.099976,838.000061,14144.27051,6502.92627,14073.98535,9339.133789,8005.259766,12354.3125,1336.400146,667.0599365
2017-11-19 10:00:38.680,0,0,0,0,0,0,0,0,0,1452.429932,3489.099609,1585.440063,3254.964844,3152.258057,2212.241943,1046.400024,2566.000244,2682.899902,2038.099976,1750.410034,7305.364258,4521.587891,0,0,0,12406.39941,4644.219727,1105.800049,7420.109863,3568.039795,891.8999634,1711.900024,838.1000366,13537.0293,6506.394531,13970.41309,9317.303711,7995.796387,12359.74902,1341.300049,667.1799316
2017-11-19 11:00:38.685,0,0,0,0,0,0,0,0,0,1455.640015,3482.23999,1585.460083,3258.410645,3154.376221,2215.135986,1045.199951,2565.999756,2690,2038.599976,1750.430054,7299.181641,4525.178223,0,0,0,12421.37891,4703.02002,1107.600098,7433.219727,3575.550293,878.9000244,1710.799927,838,13485.5,6512.60791,13974.91113,9320.402344,7989.331055,12364.80859,1336.300049,667.1200562
2017-11-19 12:00:38.690,0,0,0,0,0,0,0,0,0,1457.23999,3496.939941,1585.200073,3247.90625,3153.865967,2214.525879,1047.900024,2568.399902,2691.100098,2044,1749.630005,7293.483887,4701.976074,0,0,0,12444.66016,4809.650391,1111.5,7426.859863,3560.909912,885.0999756,1712,838.499939,13512.21875,6530.98584,13969.73535,9320.035156,7984.778809,12344.0332,1335.200073,666.9299927
2017-11-19 13:00:38.695,0,0,0,0,0,0,0,0,0,1457.470093,3507.619873,1585.840088,3239.971924,3147.062256,2213.734131,1045.900024,2568.600098,2694.399902,2045.599854,1756.580078,7293.032227,4695.151855,0,0,0,12431.16016,4805.469727,1111.800049,7417.109863,3568.350098,890,1711.600098,838.0999756,13484.7998,6535.953613,13983.90234,9333.744141,8004.242676,12332.46387,1335.600098,666.4299927
2017-11-19 14:00:38.700,0,0,0,0,0,0,0,0,0,1456.650024,3489.559814,1585.979858,3240.881836,3144.431641,2215.141846,1046.400024,2565.899902,2696.400146,2043.800049,1754.530029,7291.232422,4658.758301,0,0,0,12431.04004,4798.740234,1110.400024,7414.939941,3572.899902,881.7000122,1711.400024,839.7000122,14385.83008,6535.499023,13996.52832,9350.819336,8002.536133,12331.55566,1343.999878,666.0300293
2017-11-19 15:00:38.705,0,0,0,0,0,0,0,0,0,1455.800049,3479.540283,1584.600098,3249.056152,3147.42334,2211.813965,1047,2566.699951,2698.399658,2041.300171,1752.430054,7296.447754,4660.057617,0,0,0,12438.7002,4801.840332,1086.300049,7423.259766,3567.040039,879.9000244,1712.100098,837.7000122,14159.49023,6534.554688,13994.03711,9326.594727,7998.643555,12322.4541,1349.099976,665.9800415
2017-11-19 16:00:38.710,0,0,0,0,0,0,0,0,0,1453.97998,3480.73999,1585.020142,3251.168213,3150.070313,2212.545898,1046.699951,2568.799805,2701.199707,2041.800171,1754.869995,7294.623535,4660.171875,0,0,0,12433.04004,4785.289551,1049.600098,7433.629395,3564.459961,875.3000488,1662.199951,836.7999268,14394.72949,6552.189941,13989.74707,9325.013672,7984.818848,12302.52148,1348.800171,667.2600098
2017-11-19 17:00:38.715,0,0,0,0,0,0,0,0,0,1457.849976,3489.339844,1586.099854,3252.252441,3151.789795,2214.98584,1050.599976,2570.699951,2697.100098,2121.399902,1758.51001,7286.864258,4658.121582,0,0,0,12423.08008,4735.749512,1048.399902,7416.839844,3554.029785,876.5,1645.199951,836.4000244,14304.08984,6531.441895,14021.76855,9325.374023,7983.663574,12307.46484,1338,667.1700439
2017-11-19 18:00:38.720,0,0,0,0,0,0,0,0,0,1456.319946,3491.920166,1584.700073,3244.368652,3091.110107,2214.452148,1046.5,2573,2694.5,2329.599854,1753.720093,7282.728027,4656.835938,0,0,0,12433.55957,4713.720215,1047.800049,7407.629883,3563.820068,885.0999756,1645,836.2999878,13654.22949,6516.648438,14003.02246,9311.443359,7999.254395,12298.50488,1333.200195,667.3100586
2017-11-19 19:00:38.725,0,0,0,0,0,0,0,0,0,1456.629883,3485.5,1583.620117,3241.716309,3047.334473,2214.384033,1049.900024,2571.5,2700.399658,2329.600098,1755.349854,7284.837891,4653.705078,0,0,0,12444.2002,4751.330078,1046.300049,7414.779785,3561.290039,885.5999756,1644.599976,837.0999756,13640.57031,6512.307617,13990.59668,9316.275391,8014.715332,12297.49121,1337.900146,666.6400146
2017-11-19 20:00:38.730,0,0,0,0,0,0,0,0,0,1454.320068,3489.839844,1583.939941,3248.354736,3049.218994,2212.429932,1048.5,2571.199707,2695.200195,2327.5,1765.029907,7298.633789,4653.790039,0,0,0,12428.59961,4742.189941,1048.699951,7425.909668,3567.72998,876.7999878,1644.900024,836.5999756,13626.2998,6518.255371,13975.61914,12814.93652,9759.455078,12280.61133,1338.800171,666.6899414
2017-11-19 21:00:38.735,0,0,0,0,0,0,0,0,0,1455.050049,3493.139648,1584.679932,3249.139404,3048.471436,2212.62793,1047.699951,2572.600098,2691.399902,2330.299805,1755.489868,7298.925781,4647.485352,0,0,0,12420.66016,4749.22998,1051.699951,7414.529297,3567.820068,868.4000244,1644.100098,837.5999756,13595.93945,6527.53125,13983.24707,12240.79688,9491.236328,12259.3457,1337.700073,667.2199097
2017-11-19 22:00:38.740,0,0,0,0,0,0,0,0,0,1454.920044,3507.080078,1584.199829,3242.87793,3050.479736,2214.348145,1050.199951,2572.100098,2685.5,2334.500244,1755.199951,7262.02002,4525.709961,0,0,0,12422,4743.340332,1047.800049,7410.530273,3562.48999,870.499939,1644,843.5999756,13636.0498,6509.424805,13973.59863,12452.36621,9597.241211,12253.6416,1333.100098,667.9300537
2017-11-19 23:00:38.745,0,0,0,0,0,0,0,0,0,1453.469971,3509.299805,1584.679932,3241.015625,3048.973389,2214.333984,1046.599976,2572.399902,2684.800049,2332,1754.75,7216.737793,4507.857422,0,0,0,12433.04004,4731.259766,1047.400024,7413.390137,3563.469971,878.6000366,1644.899902,845.5999756,13585.23926,6516.29541,13974.35645,12557.125,9676.165039,12269.36426,1331,667.039978
2017-11-20 00:00:38.750,0,0,0,0,0,0,0,0,0,1451.75,3490.759766,1584.460083,3244.024902,3047.063477,2148.280029,1059.299927,2572.600098,2685.600098,2327.699951,1755.350098,7229.51416,4501.521973,0,0,0,12468.45996,4771.600098,1046.900024,7425.709473,3562.670166,874.5,1643.899902,847.500061,13612.63086,6512.086426,13977.92871,12610.69727,9699.46875,12266.72754,1334,666.4700317
2017-11-20 01:00:38.755,0,0,0,0,0,0,0,0,0,1449.219971,3489.23999,1584.540039,3264.272217,3049.955566,2145.033936,1061.499878,2570,2693.800049,2142.300293,1753.679932,7217.301758,4504.062012,0,0,0,12485.41992,4772.819824,1105.699951,7443.839355,3565.699951,870.2000122,1643.5,848.9000244,13607.84863,6519.70166,13973.27832,12637.30957,9712.573242,12174.16797,1331.600098,667.5098877
