,LSRCa," LSRCb"," LSRCc"," L650a"," L650b"," L650c"," LREGa"," LREGb"," LREGc"," L633a"," L633b"," L633c"," L634a"," L634b"," L634c"," L671a"," L671b"," L671c"," L645b"," L645c"," L646b"," L646c"," L692a"," L692b"," L692c"," L675a"," L675b"," L675c"," L611c"," L652a"," L670a"," L670b"," L670c"," L632a"," L632b"," L632c"," L680a"," L680b"," L680c"," L684a"," L684c"
2017-06-15 05:00:19.815,0,0,0,0,0,0,0,0,0,-157.7180176,-268.0560913,591.9099731,871.760376,1165.221802,1252.305908,987.8099976,1992.218994,2169.889893,924.0700073,467.1460266,1745.617676,2182.98877,0,0,0,-650.5046387,-161.6430359,148.7299957,-238.1459808,897.4279785,639.3999634,987.1999512,760.7750244,1898.093994,-393.7427979,-611.3517456,6496.048828,1920.513916,33.69552231,-178.3499756,-209.5799866
2017-06-15 06:00:19.820,0,0,0,0,0,0,0,0,0,-156.2250061,-268.723999,592.0640259,872.651001,1166.014893,1252.291992,989.2300415,1987.602051,2168.300049,922.8599854,467.0979919,1745.881226,2200.625732,0,0,0,-652.7967529,-163.0680084,148.7429962,-237.7459717,896.2299805,639.6400146,987.1000366,760.6010132,1876.906982,-401.0742493,-609.7131958,6628.462891,1869.149658,31.5206337,-180.5500183,-209.4200134
2017-06-15 07:00:19.825,0,0,0,0,0,0,0,0,0,-155.7610016,-266.3389282,590.789978,871.7529297,1165.369141,1242.498047,991.5900269,1991.060059,2171.659912,920.8099976,467.2460022,1745.523193,2211.719482,0,0,0,-732.8587646,-325.803009,148.5670166,-239.7160187,896.5549316,640.039978,987.2999878,760.7650146,1874.157104,-394.4042053,-608.93573,6364.510254,1857.384033,33.85289001,-178.1499939,-209.6100159
2017-06-15 08:00:19.830,0,0,0,0,0,0,0,0,0,-153.3010101,-267.6940613,591.7659912,871.9302368,1165.274048,1247.407959,986.5799561,1989.670898,2171.390137,920.2000732,464.0630493,1745.142456,2210.410645,0,0,0,-774.3806152,-410.4810181,147.9719849,-236.796051,899.6489258,638.7599487,987.0999756,761.3540039,1839.149902,-395.2813416,-614.7974243,6234.277344,1859.724487,30.03281212,-180.3700104,-209.9700012
2017-06-15 09:00:19.835,0,0,0,0,0,0,0,0,0,-154.4249878,-266.677002,591.7680054,870.90802,1348.473267,1249.858032,986.7399902,1990.472046,2169.649902,920.3699951,360.1790771,1747.538452,2208.730469,0,0,0,-772.5715942,-409.6190186,147.9949951,-236.2360077,897.039978,640.2700195,986.5999756,845.4910278,1817.158081,-391.1691284,-605.505127,6246.974609,1866.394409,34.38913345,-181.0999908,-210.0599976
2017-06-15 10:00:19.840,0,0,0,0,0,0,0,0,0,-156.5420074,-262.4620361,590.6220703,872.362854,1475.757568,1250.552002,988.8800659,1990.394043,2172.26001,919.789978,360.7750244,1744.198486,2209.287109,0,0,0,-773.9766235,-412.3039856,148.3439941,-237.2860413,896.05896,640.0100098,986.499939,842.9589844,1830.732056,-396.5280151,-601.2692871,6243.125,1866.671509,45.0191803,-181.8800049,-210.0500031
2017-06-15 11:00:19.845,0,0,0,0,0,0,0,0,0,-156.1960144,-270.5359802,591.2639771,870.9365845,1473.355835,1251.417969,988.7600098,1989.011963,2174.650146,920.0799561,359.9080505,1743.22876,2215.703613,0,0,0,-771.617981,-411.8370056,148.1279907,-238.1361084,895.4219971,639.2200317,987.3999634,843.6350098,1852.838135,-390.0621948,-605.7398071,6233.716797,1861.948975,43.87065887,-181.4499969,-210.1900177
2017-06-15 12:00:19.850,0,0,0,0,0,0,0,0,0,-156.4199829,-269.8160095,592.0380249,872.7268677,1469.350464,1252.137939,987.9799805,1990.690918,2173.780029,920.7999878,360.1889954,1743.659912,2222.983887,0,0,0,-747.1110229,-361.552002,148.6829834,-239.806015,895.96698,638.1900635,987.0999756,843.401062,1864.414063,-397.8313904,-611.30896,6244.237793,1860.730957,41.0545845,-180.8399963,-210.2200012
2017-06-15 13:00:19.855,0,0,0,0,0,0,0,0,0,-155.2139893,-266.2120056,590.9639282,869.8955688,1468.542114,1248.37085,985.0299683,1992.384033,2173.559814,921.5099487,360.6200562,1739.486572,2223.387939,0,0,0,-653.6264038,-168.4920197,148.4250031,-240.9759674,896.5409546,638.8500366,986.2999878,843.7420654,1867.253052,-394.5773621,-611.9476318,6253.021484,1860.319214,38.27536774,-178.8499908,-209.6999969
2017-06-15 14:00:19.860,0,0,0,0,0,0,0,0,0,-155.1130066,-269.0690002,591.0960083,868.3807983,1467.870361,1248.47583,985.7300415,1992.541016,2176.790039,917.8599854,360.8200073,1746.09082,2221.955811,0,0,0,-654.2659912,-166.9770203,148.322998,-240.3059387,899.9190063,638.7000122,986.499939,843.1290283,1851.843994,-392.9693909,-610.786438,6245.331055,1852.210571,38.59080124,-180.0999756,-209.8000031
2017-06-15 15:00:19.865,0,0,0,0,0,0,0,0,0,-155.95401,-267.3799438,590.5340576,871.5195313,1464.979858,1251.202148,985.7299194,1989.279053,2170.620117,918.4099731,360.2350159,1745.851563,2227.206543,0,0,0,-655.2128906,-165.0299988,147.8769989,-239.7859955,894.677002,639.1199951,986.8000488,842.5530396,1866.036011,-397.2606201,-612.1320801,6244.645996,1848.896729,42.00397491,-179.1399841,-209.6000061
2017-06-15 16:00:19.870,0,0,0,0,0,0,0,0,0,-155.1779938,-267.9120483,590.8760376,867.4465332,1465.23999,1249.647949,987.5200195,1988.733765,2162.379883,919.0999756,360.0559998,1743.275391,2225.0354,0,0,0,-653.8812256,-165.8580322,148.3990021,-239.8760071,894.7199707,638.6400146,987.1000366,843.124939,1863.789795,-389.3126221,-601.4736328,6249.598145,1845.883789,353.2085876,-178.7299805,-209.75
2017-06-15 17:00:19.875,0,0,0,0,0,0,0,0,0,-155.9140167,-266.052002,590.7739868,869.2278442,1464.047974,1250.828003,983.1599731,1988.863037,2165.879883,918.2299805,359.2060242,1746.60498,2226.380371,0,0,0,-540.4263916,59.9169693,148.5069885,-239.2860565,893.7990112,638.8200073,986.7000122,843.2670288,1869.026978,-387.4425964,-608.9314575,6253.292969,1854.332886,226.1220551,-177.3900146,-209.0399933
2017-06-15 18:00:19.880,0,0,0,0,0,0,0,0,0,-157.5059967,-266.2160339,591.3860474,868.8812866,1465.12085,1252.585938,983.8699951,1990.684937,2169.200195,919.2099609,357.6340027,1744.393555,2228.588867,0,0,0,-534.5203857,81.66798401,148.4850159,-239.8559875,1066.373047,640.5800171,986.6999512,843.1010132,1876.406982,-388.5639954,-608.4066162,6245.103516,1856.833618,178.9588013,-176.7999878,-209.6100006
2017-06-15 19:00:19.885,0,0,0,0,0,0,0,0,0,-156.6199951,-264.7920837,590.3759766,868.0696411,1464.807739,1250.773926,983.3200684,1989.250977,2169,920.3300781,358.2640686,1746.201904,2216.973389,0,0,0,-534.1096191,82.69499969,149.2299957,-240.9460144,1273.491089,640.8699951,987.5,843.7440186,1886.724121,-392.3953247,-610.8349609,6246.801758,1838.168457,176.5240326,-176.8599854,-209.5099945
2017-06-15 20:00:19.890,0,0,0,0,0,0,0,0,0,-155.6339874,-269.8210144,592.1300049,867.9803467,1465.058838,1147.77002,983.1800537,1987.836914,2168.97998,919.2999878,358.0889893,1748.350098,2210.853027,0,0,0,-640.1604004,-136.109024,148.8819885,-239.8860474,960.6389771,640.1400757,986.7999878,842.6539307,1877.266235,-386.8587952,-613.6239624,6245.350586,1854.411987,179.88237,-178.2599945,-209.6100159
2017-06-15 21:00:19.895,0,0,0,0,0,0,0,0,0,-156.802002,-267.9511414,591.0459595,868.6101685,1466.591064,1141.281982,980.9200439,1983.919067,2168.280029,917.3500366,365.5770264,1744.926025,2208.933838,0,0,0,-653.9780884,-164.2089844,148.9790039,-239.6859741,954.9000244,640.0300293,986.4000244,843.0549927,1882.734985,-385.92453,-600.3987427,6238.907227,2070.890137,184.9376068,-179.1900024,-209.9199982
2017-06-15 22:00:19.900,0,0,0,0,0,0,0,0,0,-153.4710083,-270.4709473,933.3219604,867.1658325,1466.309326,1139.261963,979.1600342,1988.26709,2171.320068,919.5999756,374.5690002,1740.887939,2209.590088,0,0,0,-654.4133301,-161.3569946,148.8200073,-239.556015,957.6170654,640.4800415,986.6999512,842.6450195,1885.920166,-397.3393555,-609.3565674,6247.787109,1980.382935,184.2493744,-178.0600128,-209.5200043
2017-06-15 23:00:19.905,0,0,0,0,0,0,0,0,0,-154.5150146,-265.4079895,1314.63208,868.6762085,2088.114014,1136.869995,979.6099854,1986.098877,2169.929932,918.3500366,375.0680237,1747.148193,2205.536621,0,0,0,-654.6728516,-161.6549988,148.8209839,-239.095993,953.2449951,639.6800537,986.6000366,842.2039795,1854.332031,-393.5336304,-606.4519043,6256.858398,1979.647949,185.5983582,-179.9200287,-209.3499908
2017-06-16 00:00:19.910,0,0,0,0,0,0,0,0,0,-154.605011,-265.7860107,885.5980225,864.15271,1985.470093,1140.16394,982.2099609,1983.910889,2163.280029,919.25,375.3590088,1890.361328,2201.905029,0,0,0,-725.3291626,-312.3380127,148.7859802,-237.6960449,1486.151978,640.2300415,986.6000366,842.2090454,1847.663818,-364.1764221,-613.2879639,6238.558594,1975.189941,185.3639679,-182,-209.2599945
2017-06-16 01:00:19.915,0,0,0,0,0,0,0,0,0,-155.3349915,-269.36203,616.8140259,732.1655273,1991.856445,1139.964111,981.3300171,1979.713135,2162.469971,919.2000732,375.4449768,2032.833374,2214.010254,0,0,0,-773.5773926,-409.9119873,148.973999,-239.1460419,1194.841919,639.7200317,986.499939,842.2390137,1873.742188,-345.4897461,-610.5473633,6232.938965,2146.184326,185.7056274,-181.4100037,-209.1800079
2017-06-16 02:00:19.920,0,0,0,0,0,0,0,0,0,-153.3369904,-270.2360229,615.0499878,709.5332642,2001.856934,1139.349976,982.7199707,1978.398926,2160.179932,919.7799683,375.5910339,1897.396484,2217.169189,0,0,0,-776.2544556,-409.0490112,148.5079956,-238.8760681,1055.065063,639.960022,986.5,766.2990112,1866.703125,-349.3572083,-593.87323,6243.513672,2495.001953,183.8044128,-179.3199921,-209.5
2017-06-16 03:00:19.925,0,0,0,0,0,0,0,0,0,-155.8739929,-267.6610413,613.9459229,713.7124634,2013.26062,1139.089966,981.7699585,1983.651855,2164.459961,921.5099487,375.888031,1893.651245,2218.485107,0,0,0,-764.5101318,-382.7519836,149.1269989,-239.8059845,1054.510986,638.5299683,986.9000244,761.0409546,1867.521118,-344.6175537,-588.5170288,6240.132813,2447.436523,184.226181,-179.1299744,-209.8899841
2017-06-16 04:00:19.930,0,0,0,0,0,0,0,0,0,-157.3110046,-264.598999,611.3099365,711.0820923,2024.342163,1138.930054,979.8200073,1983.944092,2166.050049,921.8800049,375.7150269,1897.230957,2221.555176,0,0,0,-652.1833496,-162.1159821,148.8500061,-238.9360046,1060.615967,638.6599731,986.6000366,760.5319214,1854.421143,-347.1538086,-585.3016968,6234.759766,2068.869385,182.4763641,-181.9400024,-209.3599854
2017-06-16 05:00:19.935,0,0,0,0,0,0,0,0,0,-156.2769928,-262.7530518,611.7439575,712.0727539,2027.330322,1139.202026,982.4000244,1981.211182,2164.72998,921.1600342,375.2640076,1893.940674,2219.124512,0,0,0,-636.6255493,-160.835968,149.1890106,-240.7260132,1060.526001,639.5400391,986.5999756,760.3139648,1844.954956,-342.7037659,-584.9967041,6250.407715,2009.315552,178.8721924,-179.5599976,-209.75
2017-06-16 06:00:19.940,0,0,0,0,0,0,0,0,0,-154.4459991,-269.0429993,611.8479614,711.0415039,2023.601563,1141.961914,980.000061,1981.797119,2168.190186,921.1799316,374.2599792,1894.969482,2220.591309,0,0,0,-636.9439697,-161.1459808,148.8259888,-240.3259888,1058.524048,638.1200562,986.5,760.3979492,1859.833984,-351.3847351,-587.4973145,6253.282715,2009.525269,180.6870422,-178.3099976,-209.5900116
2017-06-16 07:00:19.945,0,0,0,0,0,0,0,0,0,-151.4670105,-268.0090637,611.526001,711.4381714,2021.744019,1139.771973,981.250061,1981.764038,2169.660156,920.6500244,373.986969,1895.286011,2221.64624,0,0,0,-579.5881958,-44.86597443,148.4260101,-245.7359924,1060.37793,638.5600586,986.999939,761.1550293,1864.913086,-341.5279541,-585.1795654,6248.027832,2010.678467,183.7939911,-179.519989,-209.4000092
2017-06-16 08:00:19.950,0,0,0,0,0,0,0,0,0,-156.1390076,-265.0010376,610.8860474,712.3596191,1676.389648,1140.31604,980.8400269,1980.483154,2163.030029,921.1300049,374.934021,1895.249023,2227.436279,0,0,0,-513.1030273,90.75801849,148.2019958,-247.5059967,1058.027954,637.8300171,986.9000244,759.815979,1868.089966,-344.4181824,-588.437439,6248.133301,2007.912598,178.2937775,-179.5999908,-209.8699951
2017-06-16 09:00:19.955,0,0,0,0,0,0,0,0,0,-155.5230103,-264.1720276,610.605957,711.4447632,1468.904053,1140.23999,983.1600342,1977.768066,2160.109863,921.2599487,375.2189636,1895.102783,2221.818604,0,0,0,-438.8953247,237.4120026,148.0559998,-244.5660553,1062.317993,638.6699829,986.5,759.2270508,1876.974121,-345.9742126,-605.6699219,6249.491211,2006.799072,175.6915283,-177.7099915,-209.269989
2017-06-16 10:00:19.960,0,0,0,0,0,0,0,0,0,-155.4950104,-259.7810669,610.9979858,713.1851196,1469.426636,1140.095947,983.2600708,1976.61499,2159.099854,933.2799683,375.8800049,1893.84668,2223.651855,0,0,0,-395.8456116,335.8370056,148.473999,-244.7060242,1061.49292,637.999939,986.8000488,759.6119995,1852.997192,-349.1546021,-605.4741821,6239.265137,1999.762085,170.7258759,-177.1800079,-209.0999756
2017-06-16 11:00:19.965,0,0,0,0,0,0,0,0,0,-157.0249939,-258.861969,611.4960327,714.1008911,1467.796631,1140.805908,983.3699951,1979.24707,2160.340088,935.4400024,376.5090027,1890.743652,2227.829346,0,0,0,-484.9156189,148.54599,147.6750031,-245.006012,1062.200073,638.1899414,986.5,760.1069946,1850.521973,-345.4112549,-598.8150635,6237.807617,2005.38855,169.0502167,-178.3800049,-209.4900055
2017-06-16 12:00:19.970,0,0,0,0,0,0,0,0,0,-155.4349976,-255.7550354,611.2319336,712.043335,1467.107056,1139.189941,982.0899048,1977.99585,2162.070068,934.9299927,376.3880005,1884.616089,2228.316895,0,0,0,-514.3096313,89.690979,147.5859985,-244.1260376,1061.486084,637.9800415,986.1000366,759.9850464,1838.430054,-349.2008057,-571.1854858,6243.376953,2004.842041,177.619278,-175.9399719,-208.9299927
2017-06-16 13:00:19.975,0,0,0,0,0,0,0,0,0,-152.57901,-268.0189819,610.5620117,712.2620239,1465.453247,1141.25,980.8300171,1976.989136,2161.169922,932.7900391,376.6920471,1879.729248,2204.838379,0,0,0,-515.4075928,91.51499939,148.026001,-244.9160461,1065.469971,638.3099976,985.499939,759.7739868,1837.603149,-345.5457764,-579.4669189,6238.970215,2001.528076,174.4766083,-176.4299927,-209.4900055
2017-06-16 14:00:19.980,0,0,0,0,0,0,0,0,0,-155.223999,-265.5629883,609.9440308,710.9459839,1466.987549,1143.477905,982.4199829,1974.427979,2157.169922,934.2000732,376.8980408,1880.193848,2209.350098,0,0,0,-515.1914063,93.21997833,147.4930115,-245.2360687,1064.291992,638.4400024,985.9000244,759.7089844,1854.337158,-350.7281799,-576.951416,6219.172363,1996.667969,166.5776062,-178.1200104,-209.1400146
2017-06-16 15:00:19.985,0,0,0,0,0,0,0,0,0,-154.0310211,-268.7591248,611.5979614,709.9447021,1467.758057,1145.26001,985.0900269,1974.101074,2162.150146,933.2999268,376.8590393,1881.172363,2238.106689,0,0,0,-518.2316284,92.89998627,147.6849976,-245.0759583,1063.570068,639.8300171,987,759.9470215,1850.987061,-345.752533,-587.6608887,6223.417969,1997.718384,169.7502289,-178.2399902,-209.2100067
2017-06-16 16:00:19.990,0,0,0,0,0,0,0,0,0,-155.321991,-267.7169495,610.2080078,708.5420532,1467.606567,1143.13208,983.4699707,1975.249023,2164.599854,933.039978,377.2240295,1877.524658,2232.493408,0,0,0,-550.2642212,21.61303329,147.1130066,-245.6460571,1204.434937,639.9200439,985.6999512,759.7279663,1824.776855,-354.5613708,-594.1875,6230.469727,2000.836182,172.2713928,-178.2700043,-209.5399933
2017-06-16 17:00:19.995,0,0,0,0,0,0,0,0,0,-154.9320068,-268.3590088,608.8779297,709.3538818,1467.459229,1142.671997,981.9399414,1976.134033,2162.230225,933.6299438,376.3990173,1876.600708,2235.035156,0,0,0,-634.8173828,-156.2980194,147.5630035,-245.4460449,1085.934937,639.000061,986,760.0310059,1827.878906,-334.95401,-456.9770813,6226.878906,2225.506592,171.7058563,-176.3899841,-210.219986
2017-06-16 18:00:20.000,0,0,0,0,0,0,0,0,0,-154.7829895,-259.8729553,609.5899658,707.1230469,1467.176636,1143.968018,982.3499756,1974.873047,2161.030029,934.210022,376.4890137,1878.154785,2229.521973,0,0,0,-548.9737549,17.01597595,147.5980072,-244.9260254,1077.989014,639.6900635,985.8999023,759.6610107,1856.66626,-353.2342224,237.036026,6217.717285,2093.122314,170.8699951,-175.8399963,-210.1400146
2017-06-16 19:00:20.005,0,0,0,0,0,0,0,0,0,-152.4839935,-260.2729797,610.5939941,706.1982422,1467.214844,1145.214111,984.0899048,1975.18396,2161.700195,933.8800659,377.1570435,1876.645508,2223.679688,0,0,0,-517.7721558,89.85897064,147.95401,-246.2960815,1085.255005,639.6699829,984.6000366,758.7709961,1871.43811,-342.1931458,183.1579132,6212.15332,2088.637939,170.7090302,-175.9799805,-210.5999908
2017-06-16 20:00:20.010,0,0,0,0,0,0,0,0,0,-153.2679901,-264.9530029,610.3059692,707.2802734,1467.917847,1145.41394,984.6300049,1976.549072,2162.459961,923.7200317,377.1960449,1879.501709,2221.171875,0,0,0,-519.9190674,88.99900818,148.3169861,-246.5260315,1099.986938,639.4399414,984.4000244,759.3960571,1879.256958,-351.7282104,-95.8897171,6200.699707,2090.318115,166.9039917,-175.3500061,-210.5800171
2017-06-16 21:00:20.015,0,0,0,0,0,0,0,0,0,-153.3929901,-263.4770203,609.5539551,707.4180908,1467.56311,1144.343994,984.5400391,1976.490967,2164.469971,918.6300659,377.2910461,1881.59375,2216.482422,0,0,0,-517.4690552,88.75099182,148.2610016,-246.2660828,1096.140015,638.3499756,983.5999756,759.1939697,1868.080933,-344.2380371,-101.8898773,6187.029297,2092.03125,91.46174622,-176.039978,-210.6000061
2017-06-16 22:00:20.020,0,0,0,0,0,0,0,0,0,-153.9959869,-264.3030396,608.8540039,706.4492798,1465.758667,1143.458008,984.7399902,1977.447021,2165.759766,918.7199097,376.5410461,1886.923584,2222.367676,0,0,0,-518.8076172,88.12800598,148.6210022,-244.8260193,1099.509033,639.960022,982.8000488,759.5179443,1850.756958,-348.276001,-100.7297897,6198.887695,2095.692139,22.27751923,-175.7700195,-210.5500031
2017-06-16 23:00:20.025,0,0,0,0,0,0,0,0,0,-155.2529755,-265.9780273,610.4319458,706.4683228,1469.235718,1144.307983,984.1300049,1978.666138,2168.419922,918.0800171,379.8070068,1878.962524,2221.940186,0,0,0,-517.3828125,88.51100159,148.5,-244.04599,1098.861938,640.6799927,983.9000244,758.8510132,1858.629028,-338.7125549,-98.43919373,6210.27832,2096.661865,23.38598824,-176.4000092,-210.4599915
2017-06-17 00:00:20.030,0,0,0,0,0,0,0,0,0,-153.2980042,-265.3639832,607.7400513,706.8894653,1579.448975,1143.493896,984.7200317,1978.597046,2164.52002,918.0299683,379.0300293,1874.213623,2222.089355,0,0,0,-471.9116211,90.04000092,148.2259979,-245.4560242,1098.599976,639.2199707,983.6999512,758.5950317,1843.473022,-351.1788025,-95.69153595,6194.44043,2091.405029,18.67075729,-177.5700073,-210.5099945
2017-06-17 01:00:20.035,0,0,0,0,0,0,0,0,0,-155.5179901,-269.4699707,609.2600708,707.7595215,2113.751465,1144.880005,984.1199951,1979.085938,2159.75,919.8999634,379.5670166,1876.44104,2220.685791,0,0,0,-450.5968323,217.1870117,147.9779968,-245.3360596,1099.000977,640.4500122,981.4000244,758.0759888,1840.596069,-342.7979736,-98.21012115,6190.690918,2092.4729,23.35267258,-178.7100067,-210.2000122
2017-06-17 02:00:20.040,0,0,0,0,0,0,0,0,0,-156.1830139,-276.446991,610.6480103,678.7474365,1489.482178,1144.790039,983.8200073,1980.327026,2163,919.8500366,379.7910156,1876.154907,2220.313721,0,0,0,-538.4546509,91.8420105,147.3379822,-245.6859741,1097.688965,640.0200806,983.5999756,758.8710327,1848.6521,-348.658783,-98.78489685,6199.75,2094.879883,30.1180172,-177.3699951,-210.25
2017-06-17 03:00:20.045,0,0,0,0,0,0,0,0,0,-154.4839935,-280.5489502,610.7800293,668.8835449,1898.918457,1148.610107,985.0999756,1979.968994,2158.22998,919.6099854,379.0190125,1877.278564,2223.515869,0,0,0,-538.9118652,91.25598145,147.9029999,-246.9559631,1096.989014,639.8299561,983.8000488,758.7870483,1872.984985,-345.2471619,-99.71217346,6195.24707,2088.48291,147.2757111,-174.9300079,-210.3000183
2017-06-17 04:00:20.050,0,0,0,0,0,0,0,0,0,-155.2650146,-274.1319885,610.0220337,671.1334839,1798.876587,1147.699951,982.7300415,1979.088135,2157.27002,918.7600098,379.3890076,1877.929199,2218.764404,0,0,0,-537.7510986,89.39402008,147.9179993,-247.2460327,1098.246948,639.3400879,983.9000244,757.9030151,1898.426025,-352.6421204,-98.50663757,6197.268555,2078.113525,111.16082,-175.0299988,-210.25
2017-06-17 05:00:20.055,0,0,0,0,0,0,0,0,0,-154.1990051,-271.3690186,610.2000122,670.3353882,1583.760986,1144.954102,986.6600342,1976.248047,2159.149902,920.0499878,379.085022,1879.479736,2212.822266,0,0,0,-536.1137695,90.01200104,147.5319824,-246.776001,1098.446045,639.5501099,984.5999756,758.4860229,1898.241089,-344.7033997,-96.2588501,6196.206055,2070.957031,101.508606,-176.5899811,-210.4299927
2017-06-17 06:00:20.060,0,0,0,0,0,0,0,0,0,-153.8710022,-272.1780396,610.2799683,670.9103394,1580.240601,1147.791992,983.0699463,1975.02002,2150.440186,918.4801025,380.0290222,1872.109497,2206.998535,0,0,0,-538.4667969,89.16401672,147.9319916,-246.6760254,1099.168945,640.2799683,984.2999878,759.7089844,1858.599854,-354.8048401,-61.12494278,6194.244629,2071.054932,103.5077744,-175.8200073,-210.0700073
2017-06-17 07:00:20.065,0,0,0,0,0,0,0,0,0,-154.6570129,-271.1039734,609.7319946,669.2746582,1580.475342,1147.491943,982.1900024,1972.664063,2151.969971,919.4500122,379.4189758,1872.265503,2211.294678,0,0,0,-538.2658081,90.6339798,147.8010101,-246.6459961,1098.302979,640.0499878,984.1000366,759.3510132,1725.035156,-350.9016113,-71.58888245,6196.206055,2073.896484,96.18578339,-176.8699951,-209.8000031
